filename,conf_no,model,LOOKBACK_SIZE,kernel_size,n_filters,padding,pool_size,dense_layer_size,dropout,optimizer,loss,epochs,intermediate_dims,latent_dim,lstm_neurons,batch_size,threshold,lower_boundary,upper_boundary,downsample,subfile,bottom_depth,top_depth,accuracy,error_rate,prevalence,null_error_rate,precision,recall,specificity,fallout,miss_rate,f1_score,f2_score,false_discovery_rate,false_omission_rate,mcc,tp,tn,fp,fn
15_9-F-11 T2.csv,0,deepant,12,3,7,causal,2,6,0.25,adam,mean_absolute_error,2,,,,,88,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.8953596596197314,0.1046403403802685,0.0555777157292913,0.9444222842707088,0.2956810631229236,0.638755980861244,0.9104603688582288,0.089539631141771,0.361244019138756,0.4042392127176381,0.5184466019417475,0.7043189368770764,0.02281656089453,0.3871196790165792,267,6467,636,151
15_9-F-11 T2.csv,0,deepant,12,3,7,causal,2,6,0.25,adam,mean_absolute_error,2,,,,,88,0.6,0.3,False,1.0,3338.3,4148.6,0.8849338771474478,0.1150661228525522,0.0163144234334445,0.9836855765665554,0.0885684860968074,0.6515151515151515,0.8888051262721447,0.1111948737278552,0.3484848484848485,0.155938349954669,0.2868579052701801,0.9114315139031924,0.0064606741573033,0.210628857841607,86,7074,885,46
15_9-F-11 T2.csv,0,deepant,12,3,7,causal,2,6,0.25,adam,mean_absolute_error,2,,,,,88,0.6,0.3,False,2.0,4206.6,4513.0,0.831913499344692,0.168086500655308,0.1644823066841415,0.8355176933158585,0.4850136239782016,0.3545816733067729,0.9258823529411764,0.0741176470588235,0.6454183266932271,0.4096662830840046,0.3747368421052632,0.5149863760217984,0.1206703910614525,0.3196641519470487,178,2361,189,324
15_9-F-11 T2.csv,0,deepant,12,3,7,causal,2,6,0.25,adam,mean_absolute_error,2,,,,,88,0.6,0.3,False,,2582.9,4513.0,0.8804650664380625,0.1195349335619374,0.0563651950278611,0.9436348049721388,0.2369477911646586,0.5047528517110266,0.9029071087894616,0.0970928912105382,0.4952471482889733,0.3225022775584573,0.4116917351527368,0.7630522088353414,0.031723801985021,0.2892431560516579,531,15902,1710,521
15_9-F-11 T2.csv,0,deepant,12,3,7,causal,2,6,0.25,adam,mean_absolute_error,2,,,,,88,,,True,0.0,2582.9,3336.2000000000003,0.8114209827357237,0.1885790172642762,0.0929614873837981,0.9070385126162018,0.3217821782178218,0.9285714285714286,0.7994143484626647,0.2005856515373353,0.0714285714285714,0.4779411764705882,0.6742738589211618,0.6782178217821783,0.0090744101633393,0.4771234719773691,65,546,137,5
15_9-F-11 T2.csv,0,deepant,12,3,7,causal,2,6,0.25,adam,mean_absolute_error,2,,,,,88,,,True,1.0,3338.3,4148.6,0.654320987654321,0.345679012345679,0.028395061728395,0.971604938271605,0.0730897009966777,0.9565217391304348,0.6454891994917408,0.3545108005082592,0.0434782608695652,0.1358024691358025,0.2798982188295166,0.9269102990033222,0.0019646365422396,0.2069252686642668,22,508,279,1
15_9-F-11 T2.csv,0,deepant,12,3,7,causal,2,6,0.25,adam,mean_absolute_error,2,,,,,88,,,True,2.0,4206.6,4513.0,0.7915309446254072,0.2084690553745928,0.250814332247557,0.749185667752443,0.5631067961165048,0.7532467532467533,0.8043478260869565,0.1956521739130435,0.2467532467532467,0.6444444444444444,0.7055961070559611,0.4368932038834951,0.0931372549019607,0.5119106060956153,58,185,45,19
15_9-F-11 T2.csv,0,deepant,12,3,7,causal,2,6,0.25,adam,mean_absolute_error,2,,,,,88,,,True,,2582.9,4513.0,0.7401069518716578,0.2598930481283422,0.0909090909090909,0.9090909090909092,0.2392739273927392,0.8529411764705882,0.7288235294117648,0.2711764705882353,0.1470588235294117,0.3737113402061855,0.5637636080870918,0.7607260726072608,0.0197784810126582,0.3573439572818094,145,1239,461,25
15_9-F-11 T2.csv,0,deepant,12,3,7,causal,2,6,0.25,adam,mean_absolute_error,2,,,,,89,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.9032043611221912,0.0967956388778088,0.0555777157292913,0.9444222842707088,0.3128019323671497,0.6196172248803827,0.9198930029564972,0.0801069970435027,0.3803827751196172,0.4157303370786516,0.5179999999999999,0.6871980676328503,0.0237561631555356,0.3948963772974426,259,6534,569,159
15_9-F-11 T2.csv,0,deepant,12,3,7,causal,2,6,0.25,adam,mean_absolute_error,2,,,,,89,0.6,0.3,False,1.0,3338.3,4148.6,0.8942034359164504,0.1057965640835496,0.0163144234334445,0.9836855765665554,0.0932584269662921,0.6287878787878788,0.89860535243121,0.10139464756879,0.3712121212121212,0.162426614481409,0.2926657263751763,0.9067415730337078,0.0068046104707679,0.2135302265085593,83,7152,807,49
15_9-F-11 T2.csv,0,deepant,12,3,7,causal,2,6,0.25,adam,mean_absolute_error,2,,,,,89,0.6,0.3,False,2.0,4206.6,4513.0,0.8355176933158585,0.1644823066841415,0.1644823066841415,0.8355176933158585,0.5,0.3346613545816733,0.9341176470588236,0.0658823529411764,0.6653386454183267,0.4009546539379475,0.3583617747440273,0.5,0.1229749631811487,0.3183338074877413,168,2382,168,334
15_9-F-11 T2.csv,0,deepant,12,3,7,causal,2,6,0.25,adam,mean_absolute_error,2,,,,,89,0.6,0.3,False,,2582.9,4513.0,0.8882340334333476,0.1117659665666523,0.0563651950278611,0.9436348049721388,0.2482960077896786,0.4847908745247148,0.9123325005677948,0.0876674994322053,0.5152091254752852,0.3283966516419833,0.4072181411689556,0.7517039922103214,0.0326309452137266,0.2926527593235699,510,16068,1544,542
15_9-F-11 T2.csv,0,deepant,12,3,7,causal,2,6,0.25,adam,mean_absolute_error,2,,,,,89,,,True,0.0,2582.9,3336.2000000000003,0.8406374501992032,0.1593625498007968,0.0929614873837981,0.9070385126162018,0.3611111111111111,0.9285714285714286,0.8316251830161054,0.1683748169838946,0.0714285714285714,0.52,0.7065217391304348,0.6388888888888888,0.0087260034904013,0.5175731492138789,65,568,115,5
15_9-F-11 T2.csv,0,deepant,12,3,7,causal,2,6,0.25,adam,mean_absolute_error,2,,,,,89,,,True,1.0,3338.3,4148.6,0.6753086419753086,0.3246913580246913,0.028395061728395,0.971604938271605,0.0774647887323943,0.9565217391304348,0.6670902160101652,0.3329097839898348,0.0434782608695652,0.1433224755700325,0.2925531914893617,0.9225352112676056,0.0019011406844106,0.2170769317471557,22,525,262,1
15_9-F-11 T2.csv,0,deepant,12,3,7,causal,2,6,0.25,adam,mean_absolute_error,2,,,,,89,,,True,2.0,4206.6,4513.0,0.7947882736156352,0.2052117263843648,0.250814332247557,0.749185667752443,0.5714285714285714,0.7272727272727273,0.8173913043478261,0.1826086956521739,0.2727272727272727,0.64,0.6896551724137931,0.4285714285714285,0.1004784688995215,0.5064677497487725,56,188,42,21
15_9-F-11 T2.csv,0,deepant,12,3,7,causal,2,6,0.25,adam,mean_absolute_error,2,,,,,89,,,True,,2582.9,4513.0,0.7614973262032085,0.2385026737967914,0.0909090909090909,0.9090909090909092,0.2544483985765124,0.8411764705882353,0.7535294117647059,0.2464705882352941,0.1588235294117647,0.3907103825136613,0.5756843800322061,0.7455516014234875,0.0206422018348623,0.3728886167917014,143,1281,419,27
15_9-F-11 T2.csv,0,deepant,12,3,7,causal,2,6,0.25,adam,mean_absolute_error,2,,,,,90,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.9105172184549928,0.0894827815450073,0.0555777157292913,0.9444222842707088,0.3306772908366533,0.5956937799043063,0.9290440658876532,0.0709559341123469,0.4043062200956938,0.4252775405636209,0.5134020618556702,0.6693227091633466,0.0249704491725768,0.4005195994438613,249,6599,504,169
15_9-F-11 T2.csv,0,deepant,12,3,7,causal,2,6,0.25,adam,mean_absolute_error,2,,,,,90,0.6,0.3,False,1.0,3338.3,4148.6,0.903596588802373,0.0964034111976269,0.0163144234334445,0.9836855765665554,0.1,0.6136363636363636,0.9084055785902752,0.0915944214097248,0.3863636363636363,0.1719745222929936,0.3026905829596412,0.9,0.0070045323444581,0.2203350506686887,81,7230,729,51
15_9-F-11 T2.csv,0,deepant,12,3,7,causal,2,6,0.25,adam,mean_absolute_error,2,,,,,90,0.6,0.3,False,2.0,4206.6,4513.0,0.8387942332896461,0.1612057667103538,0.1644823066841415,0.8355176933158585,0.5163398692810458,0.3147410358565737,0.9419607843137257,0.0580392156862745,0.6852589641434262,0.3910891089108911,0.341400172860847,0.4836601307189542,0.1252731245447924,0.3168399362168065,158,2402,148,344
15_9-F-11 T2.csv,0,deepant,12,3,7,causal,2,6,0.25,adam,mean_absolute_error,2,,,,,90,0.6,0.3,False,,2582.9,4513.0,0.8957886840977283,0.1042113159022717,0.0563651950278611,0.9436348049721388,0.2611021936864633,0.4638783269961977,0.9215875539404952,0.0784124460595048,0.5361216730038023,0.3341321465251626,0.4015139048872799,0.7388978063135366,0.0335814230425721,0.2961443808138908,488,16231,1381,564
15_9-F-11 T2.csv,0,deepant,12,3,7,causal,2,6,0.25,adam,mean_absolute_error,2,,,,,90,,,True,0.0,2582.9,3336.2000000000003,0.8592297476759628,0.1407702523240372,0.0929614873837981,0.9070385126162018,0.3915662650602409,0.9285714285714286,0.8521229868228404,0.1478770131771596,0.0714285714285714,0.5508474576271186,0.7286995515695066,0.608433734939759,0.0085178875638841,0.5468489088745094,65,582,101,5
15_9-F-11 T2.csv,0,deepant,12,3,7,causal,2,6,0.25,adam,mean_absolute_error,2,,,,,90,,,True,1.0,3338.3,4148.6,0.7012345679012346,0.2987654320987654,0.028395061728395,0.971604938271605,0.0836501901140684,0.9565217391304348,0.6937738246505718,0.3062261753494282,0.0434782608695652,0.1538461538461538,0.3098591549295775,0.9163498098859316,0.0018281535648994,0.2306696932573761,22,546,241,1
15_9-F-11 T2.csv,0,deepant,12,3,7,causal,2,6,0.25,adam,mean_absolute_error,2,,,,,90,,,True,2.0,4206.6,4513.0,0.8078175895765473,0.1921824104234527,0.250814332247557,0.749185667752443,0.6,0.7012987012987013,0.8434782608695652,0.1565217391304348,0.2987012987012987,0.6467065868263472,0.678391959798995,0.4,0.1059907834101382,0.5187724359456177,54,194,36,23
15_9-F-11 T2.csv,0,deepant,12,3,7,causal,2,6,0.25,adam,mean_absolute_error,2,,,,,90,,,True,,2582.9,4513.0,0.7823529411764706,0.2176470588235294,0.0909090909090909,0.9090909090909092,0.2716763005780346,0.8294117647058824,0.7776470588235294,0.2223529411764706,0.1705882352941176,0.409288824383164,0.5879899916597164,0.7283236994219653,0.0214655810510732,0.3897340439716356,141,1322,378,29
15_9-F-11 T2.csv,0,deepant,12,3,7,causal,2,6,0.25,adam,mean_absolute_error,2,,,,,91,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.9142401276426008,0.0857598723573992,0.0555777157292913,0.9444222842707088,0.3323485967503692,0.5382775119617225,0.9363649162325778,0.0636350837674222,0.4617224880382775,0.410958904109589,0.478927203065134,0.6676514032496307,0.0281998831092928,0.3799498440251995,225,6651,452,193
15_9-F-11 T2.csv,0,deepant,12,3,7,causal,2,6,0.25,adam,mean_absolute_error,2,,,,,91,0.6,0.3,False,1.0,3338.3,4148.6,0.9131133358052156,0.0868866641947843,0.0163144234334445,0.9836855765665554,0.1083676268861454,0.5984848484848485,0.9183314486744566,0.0816685513255434,0.4015151515151515,0.1835075493612078,0.3142402545743834,0.8916323731138546,0.0071991306710133,0.2286602886447048,79,7309,650,53
15_9-F-11 T2.csv,0,deepant,12,3,7,causal,2,6,0.25,adam,mean_absolute_error,2,,,,,91,0.6,0.3,False,2.0,4206.6,4513.0,0.8371559633027523,0.1628440366972477,0.1644823066841415,0.8355176933158585,0.509090909090909,0.2788844621513944,0.9470588235294116,0.0529411764705882,0.7211155378486056,0.3603603603603603,0.3066141042487955,0.4909090909090909,0.1303564998199496,0.2925277710424427,140,2415,135,362
15_9-F-11 T2.csv,0,deepant,12,3,7,causal,2,6,0.25,adam,mean_absolute_error,2,,,,,91,0.6,0.3,False,,2582.9,4513.0,0.9011465923703388,0.0988534076296613,0.0563651950278611,0.9436348049721388,0.264128494943486,0.4220532319391635,0.9297637974108562,0.0702362025891437,0.5779467680608364,0.3249176728869374,0.3769740193581253,0.735871505056514,0.0358005063887416,0.283424901253922,444,16375,1237,608
15_9-F-11 T2.csv,0,deepant,12,3,7,causal,2,6,0.25,adam,mean_absolute_error,2,,,,,91,,,True,0.0,2582.9,3336.2000000000003,0.8751660026560425,0.1248339973439575,0.0929614873837981,0.9070385126162018,0.4210526315789473,0.9142857142857144,0.8711566617862372,0.1288433382137628,0.0857142857142857,0.5765765765765766,0.7407407407407407,0.5789473684210527,0.0099833610648918,0.5682175855803158,64,595,88,6
15_9-F-11 T2.csv,0,deepant,12,3,7,causal,2,6,0.25,adam,mean_absolute_error,2,,,,,91,,,True,1.0,3338.3,4148.6,0.7345679012345679,0.2654320987654321,0.028395061728395,0.971604938271605,0.0932203389830508,0.9565217391304348,0.7280813214739518,0.2719186785260483,0.0434782608695652,0.1698841698841698,0.3353658536585365,0.9067796610169492,0.0017421602787456,0.2502523548730008,22,573,214,1
15_9-F-11 T2.csv,0,deepant,12,3,7,causal,2,6,0.25,adam,mean_absolute_error,2,,,,,91,,,True,2.0,4206.6,4513.0,0.8143322475570033,0.1856677524429967,0.250814332247557,0.749185667752443,0.6136363636363636,0.7012987012987013,0.8521739130434782,0.1478260869565217,0.2987012987012987,0.6545454545454544,0.6818181818181818,0.3863636363636363,0.1050228310502283,0.5305691864123468,54,196,34,23
15_9-F-11 T2.csv,0,deepant,12,3,7,causal,2,6,0.25,adam,mean_absolute_error,2,,,,,91,,,True,,2582.9,4513.0,0.8042780748663102,0.1957219251336898,0.0909090909090909,0.9090909090909092,0.2941176470588235,0.8235294117647058,0.8023529411764706,0.1976470588235294,0.1764705882352941,0.4334365325077399,0.6055363321799307,0.7058823529411765,0.0215208034433285,0.4130539358079086,140,1364,336,30
15_9-F-11 T2.csv,0,deepant,12,3,7,causal,2,6,0.25,adam,mean_absolute_error,2,,,,,92,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.91915968621194,0.0808403137880601,0.0555777157292913,0.9444222842707088,0.3421926910299003,0.492822966507177,0.9442489089117274,0.0557510910882725,0.507177033492823,0.403921568627451,0.4529463500439754,0.6578073089700996,0.0306402659343835,0.3690132825899432,206,6707,396,212
15_9-F-11 T2.csv,0,deepant,12,3,7,causal,2,6,0.25,adam,mean_absolute_error,2,,,,,92,0.6,0.3,False,1.0,3338.3,4148.6,0.9231244592757384,0.0768755407242615,0.0163144234334445,0.9836855765665554,0.1219135802469135,0.5984848484848485,0.9285086066088704,0.0714913933911295,0.4015151515151515,0.2025641025641025,0.3358843537414966,0.8780864197530864,0.0071207846298535,0.245957419042609,79,7390,569,53
15_9-F-11 T2.csv,0,deepant,12,3,7,causal,2,6,0.25,adam,mean_absolute_error,2,,,,,92,0.6,0.3,False,2.0,4206.6,4513.0,0.8397771952817824,0.1602228047182175,0.1644823066841415,0.8355176933158585,0.5265306122448979,0.2569721115537848,0.9545098039215686,0.0454901960784313,0.7430278884462151,0.3453815261044177,0.2862849533954727,0.473469387755102,0.1328820805130032,0.2885299733385105,129,2434,116,373
15_9-F-11 T2.csv,0,deepant,12,3,7,causal,2,6,0.25,adam,mean_absolute_error,2,,,,,92,0.6,0.3,False,,2582.9,4513.0,0.9078975567938276,0.0921024432061723,0.0563651950278611,0.9436348049721388,0.2769230769230769,0.3935361216730038,0.9386213945037476,0.0613786054962525,0.6064638783269962,0.3250883392226149,0.3629668595476065,0.7230769230769231,0.0371599976702195,0.2822040199492535,414,16531,1081,638
15_9-F-11 T2.csv,0,deepant,12,3,7,causal,2,6,0.25,adam,mean_absolute_error,2,,,,,92,,,True,0.0,2582.9,3336.2000000000003,0.8857901726427623,0.1142098273572377,0.0929614873837981,0.9070385126162018,0.4420289855072464,0.8714285714285714,0.8872620790629575,0.1127379209370424,0.1285714285714285,0.5865384615384616,0.7296650717703348,0.5579710144927537,0.0146341463414634,0.5694387311585069,61,606,77,9
15_9-F-11 T2.csv,0,deepant,12,3,7,causal,2,6,0.25,adam,mean_absolute_error,2,,,,,92,,,True,1.0,3338.3,4148.6,0.7753086419753087,0.2246913580246913,0.028395061728395,0.971604938271605,0.1083743842364532,0.9565217391304348,0.770012706480305,0.229987293519695,0.0434782608695652,0.1946902654867256,0.3728813559322033,0.8916256157635468,0.0016474464579901,0.2784614813050587,22,606,181,1
15_9-F-11 T2.csv,0,deepant,12,3,7,causal,2,6,0.25,adam,mean_absolute_error,2,,,,,92,,,True,2.0,4206.6,4513.0,0.8241042345276873,0.1758957654723127,0.250814332247557,0.749185667752443,0.6419753086419753,0.6753246753246753,0.8739130434782608,0.1260869565217391,0.3246753246753247,0.6582278481012659,0.6683804627249358,0.3580246913580246,0.1106194690265486,0.540222795912016,52,201,29,25
15_9-F-11 T2.csv,0,deepant,12,3,7,causal,2,6,0.25,adam,mean_absolute_error,2,,,,,92,,,True,,2582.9,4513.0,0.827807486631016,0.1721925133689839,0.0909090909090909,0.9090909090909092,0.3199052132701421,0.7941176470588235,0.8311764705882353,0.1688235294117647,0.2058823529411764,0.456081081081081,0.6125226860254083,0.6800947867298578,0.024171270718232,0.4300240628921626,135,1413,287,35
15_9-F-11 T2.csv,0,deepant,12,3,7,causal,2,6,0.25,adam,mean_absolute_error,2,,,,,93,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.9246110889509374,0.0753889110490626,0.0555777157292913,0.9444222842707088,0.3586337760910816,0.4521531100478468,0.9524144727579896,0.0475855272420104,0.5478468899521531,0.4,0.4297407912687585,0.6413662239089184,0.0327423505862167,0.3631048144457072,189,6765,338,229
15_9-F-11 T2.csv,0,deepant,12,3,7,causal,2,6,0.25,adam,mean_absolute_error,2,,,,,93,0.6,0.3,False,1.0,3338.3,4148.6,0.9326412062785812,0.0673587937214188,0.0163144234334445,0.9836855765665554,0.1358024691358024,0.5833333333333334,0.938434476693052,0.0615655233069481,0.4166666666666667,0.2203147353361945,0.3515981735159817,0.8641975308641975,0.0073099415204678,0.2589271417573059,77,7469,490,55
15_9-F-11 T2.csv,0,deepant,12,3,7,causal,2,6,0.25,adam,mean_absolute_error,2,,,,,93,0.6,0.3,False,2.0,4206.6,4513.0,0.8420707732634338,0.1579292267365661,0.1644823066841415,0.8355176933158585,0.5467289719626168,0.2330677290836653,0.9619607843137254,0.0380392156862745,0.7669322709163346,0.3268156424581006,0.2632763276327633,0.4532710280373832,0.1356589147286821,0.2831437482349109,117,2453,97,385
15_9-F-11 T2.csv,0,deepant,12,3,7,causal,2,6,0.25,adam,mean_absolute_error,2,,,,,93,0.6,0.3,False,,2582.9,4513.0,0.9145949421345908,0.0854050578654093,0.0563651950278611,0.9436348049721388,0.2928134556574923,0.3640684410646387,0.9474789915966386,0.0525210084033613,0.6359315589353612,0.3245762711864406,0.3471718636693255,0.7071865443425076,0.0385457478681723,0.2814541731266931,383,16687,925,669
15_9-F-11 T2.csv,0,deepant,12,3,7,causal,2,6,0.25,adam,mean_absolute_error,2,,,,,93,,,True,0.0,2582.9,3336.2000000000003,0.8937583001328021,0.1062416998671978,0.0929614873837981,0.9070385126162018,0.4615384615384615,0.8571428571428571,0.8975109809663251,0.1024890190336749,0.1428571428571428,0.6,0.7317073170731707,0.5384615384615384,0.0160513643659711,0.5798176848883949,60,613,70,10
15_9-F-11 T2.csv,0,deepant,12,3,7,causal,2,6,0.25,adam,mean_absolute_error,2,,,,,93,,,True,1.0,3338.3,4148.6,0.8111111111111111,0.1888888888888888,0.028395061728395,0.971604938271605,0.1264367816091954,0.9565217391304348,0.806861499364676,0.193138500635324,0.0434782608695652,0.2233502538071066,0.4135338345864662,0.8735632183908046,0.0015723270440251,0.3087384519279795,22,635,152,1
15_9-F-11 T2.csv,0,deepant,12,3,7,causal,2,6,0.25,adam,mean_absolute_error,2,,,,,93,,,True,2.0,4206.6,4513.0,0.8273615635179153,0.1726384364820846,0.250814332247557,0.749185667752443,0.6578947368421053,0.6493506493506493,0.8869565217391304,0.1130434782608695,0.3506493506493506,0.6535947712418301,0.6510416666666667,0.3421052631578947,0.1168831168831168,0.5386542596386888,50,204,26,27
15_9-F-11 T2.csv,0,deepant,12,3,7,causal,2,6,0.25,adam,mean_absolute_error,2,,,,,93,,,True,,2582.9,4513.0,0.8470588235294118,0.1529411764705882,0.0909090909090909,0.9090909090909092,0.3473684210526316,0.7764705882352941,0.8541176470588235,0.1458823529411764,0.2235294117647059,0.48,0.6226415094339622,0.6526315789473685,0.0255033557046979,0.450515619663269,132,1452,248,38
15_9-F-11 T2.csv,0,deepant,12,3,7,causal,2,6,0.25,adam,mean_absolute_error,2,,,,,94,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.930328413774764,0.069671586225236,0.0555777157292913,0.9444222842707088,0.3827433628318584,0.4138755980861244,0.960720822187808,0.039279177812192,0.5861244019138756,0.3977011494252873,0.4072504708097928,0.6172566371681416,0.0346583675201584,0.361097484337445,173,6824,279,245
15_9-F-11 T2.csv,0,deepant,12,3,7,causal,2,6,0.25,adam,mean_absolute_error,2,,,,,94,0.6,0.3,False,1.0,3338.3,4148.6,0.9421579532814238,0.0578420467185761,0.0163144234334445,0.9836855765665554,0.1543209876543209,0.5681818181818182,0.9483603467772334,0.0516396532227666,0.4318181818181818,0.2427184466019417,0.3698224852071006,0.845679012345679,0.0074950690335305,0.2753938595475298,75,7548,411,57
15_9-F-11 T2.csv,0,deepant,12,3,7,causal,2,6,0.25,adam,mean_absolute_error,2,,,,,94,0.6,0.3,False,2.0,4206.6,4513.0,0.8381389252948886,0.1618610747051114,0.1644823066841415,0.8355176933158585,0.5217391304347826,0.1912350597609561,0.9654901960784312,0.0345098039215686,0.8087649402390438,0.2798833819241982,0.218978102189781,0.4782608695652174,0.1415620641562064,0.2440970052597484,96,2462,88,406
