filename,conf_no,model,LOOKBACK_SIZE,kernel_size,n_filters,padding,pool_size,dense_layer_size,dropout,optimizer,loss,epochs,intermediate_dims,latent_dim,lstm_neurons,batch_size,batch_size_train,batch_size_test,threshold,lower_boundary,upper_boundary,downsample,subfile,bottom_depth,top_depth,accuracy,error_rate,prevalence,null_error_rate,precision,recall,specificity,fallout,miss_rate,f1_score,f2_score,false_discovery_rate,false_omission_rate,mcc,tp,tn,fp,fn
15_9-F-11 T2.csv,8,ae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,86,0.6,0.3,False,2.0,4206.6,4513.0,0.8306135770234987,0.1693864229765013,0.1638381201044386,0.8361618798955613,0.4801864801864802,0.4103585657370518,0.9129586260733802,0.0870413739266198,0.5896414342629482,0.4425349087003222,0.4226508001641362,0.5198135198135199,0.1123339658444022,0.3448667016942738,206,2339,223,296
15_9-F-11 T2.csv,8,ae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,86,0.6,0.3,False,,2582.9,4513.0,0.8635828877005347,0.1364171122994652,0.0562566844919786,0.9437433155080214,0.2138220694921725,0.532319391634981,0.8833295557570263,0.1166704442429737,0.467680608365019,0.3050939798420049,0.4101362238171964,0.7861779305078274,0.0305951122442634,0.2759675559081787,560,15589,2059,492
15_9-F-11 T2.csv,8,ae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,86,,,True,0.0,2582.9,3336.2000000000003,0.773209549071618,0.2267904509283819,0.0928381962864721,0.9071618037135278,0.2832618025751073,0.9428571428571428,0.7558479532163743,0.2441520467836257,0.0571428571428571,0.4356435643564356,0.6432748538011696,0.7167381974248928,0.0076775431861804,0.4388076189319064,66,517,167,4
15_9-F-11 T2.csv,8,ae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,86,,,True,1.0,3338.3,4148.6,0.4981504315659679,0.5018495684340321,0.0283600493218249,0.9716399506781752,0.0534883720930232,1.0,0.4835025380710659,0.516497461928934,0.0,0.1015452538631346,0.2203065134099616,0.9465116279069768,0.0,0.1608159310027035,23,381,407,0
15_9-F-11 T2.csv,8,ae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,86,,,True,2.0,4206.6,4513.0,0.8181818181818182,0.1818181818181818,0.25,0.75,0.591304347826087,0.8831168831168831,0.7965367965367965,0.2034632034632034,0.1168831168831168,0.7083333333333334,0.8037825059101655,0.408695652173913,0.0466321243523316,0.6084311636406283,68,184,47,9
15_9-F-11 T2.csv,8,ae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,86,,,True,,2582.9,4513.0,0.6615056059797116,0.3384943940202883,0.0907634810464495,0.9092365189535504,0.2017994858611825,0.923529411764706,0.6353493834409865,0.3646506165590135,0.0764705882352941,0.3312236286919831,0.5384087791495199,0.7982005141388174,0.0118721461187214,0.3258011092858476,157,1082,621,13
15_9-F-11 T2.csv,8,ae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,87,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.8858356564449754,0.1141643435550245,0.0554891809372096,0.9445108190627904,0.2744897959183673,0.6435406698564593,0.9000702740688686,0.0999297259311314,0.3564593301435406,0.3848354792560801,0.5071644042232277,0.7255102040816327,0.0227376773996642,0.3699394636736572,269,6404,711,149
15_9-F-11 T2.csv,8,ae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,87,0.6,0.3,False,1.0,3338.3,4148.6,0.8718992965568308,0.1281007034431692,0.0162902628656053,0.9837097371343948,0.0702087286527514,0.5606060606060606,0.877054321916949,0.122945678083051,0.4393939393939394,0.1247892074198988,0.2338811630847029,0.9297912713472486,0.0082281174634699,0.1647011171853756,74,6991,980,58
15_9-F-11 T2.csv,8,ae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,87,0.6,0.3,False,2.0,4206.6,4513.0,0.8345300261096605,0.1654699738903394,0.1638381201044386,0.8361618798955613,0.4937343358395989,0.3924302788844621,0.9211553473848556,0.0788446526151444,0.6075697211155379,0.4372918978912319,0.4092230992937266,0.506265664160401,0.1144465290806754,0.3448756361629697,197,2360,202,305
15_9-F-11 T2.csv,8,ae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,87,0.6,0.3,False,,2582.9,4513.0,0.8713903743315508,0.1286096256684492,0.0562566844919786,0.9437433155080214,0.2219482120838471,0.5133079847908745,0.8927357207615594,0.1072642792384406,0.4866920152091255,0.3098995695839311,0.4065652763138081,0.7780517879161529,0.0314747648613757,0.2781016798215325,540,15755,1893,512
15_9-F-11 T2.csv,8,ae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,87,,,True,0.0,2582.9,3336.2000000000003,0.8050397877984085,0.1949602122015915,0.0928381962864721,0.9071618037135278,0.3140096618357488,0.9285714285714286,0.7923976608187134,0.2076023391812865,0.0714285714285714,0.4693140794223827,0.6673511293634498,0.6859903381642513,0.0091407678244972,0.4688294454262357,65,542,142,5
15_9-F-11 T2.csv,8,ae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,87,,,True,1.0,3338.3,4148.6,0.5339087546239211,0.4660912453760789,0.0283600493218249,0.9716399506781752,0.0573566084788029,1.0,0.5203045685279187,0.4796954314720812,0.0,0.1084905660377358,0.2332657200811359,0.942643391521197,0.0,0.172750992549358,23,410,378,0
15_9-F-11 T2.csv,8,ae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,87,,,True,2.0,4206.6,4513.0,0.8181818181818182,0.1818181818181818,0.25,0.75,0.5963302752293578,0.8441558441558441,0.8095238095238095,0.1904761904761904,0.1558441558441558,0.6989247311827956,0.7793764988009593,0.4036697247706422,0.0603015075376884,0.5919384251989577,65,187,44,12
15_9-F-11 T2.csv,8,ae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,87,,,True,,2582.9,4513.0,0.6898024559530166,0.3101975440469834,0.0907634810464495,0.9092365189535504,0.2133891213389121,0.9,0.6688197298884322,0.3311802701115678,0.1,0.3449830890642615,0.5476020042949177,0.7866108786610879,0.0147058823529411,0.3361769568744396,153,1139,564,17
15_9-F-11 T2.csv,8,ae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,88,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.8930041152263375,0.1069958847736625,0.0554891809372096,0.9445108190627904,0.2853982300884956,0.6172248803827751,0.909205903021785,0.090794096978215,0.3827751196172249,0.3903177004538578,0.5007763975155279,0.7146017699115044,0.024136370493287,0.3708588483782445,258,6469,646,160
15_9-F-11 T2.csv,8,ae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,88,0.6,0.3,False,1.0,3338.3,4148.6,0.8814019498951006,0.1185980501048994,0.0162902628656053,0.9837097371343948,0.0739979445015416,0.5454545454545454,0.8869652490277256,0.1130347509722745,0.4545454545454545,0.1303167420814479,0.2398401065956029,0.9260020554984584,0.0084151472650771,0.1684021962521998,72,7070,901,60
15_9-F-11 T2.csv,8,ae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,88,0.6,0.3,False,2.0,4206.6,4513.0,0.835509138381201,0.1644908616187989,0.1638381201044386,0.8361618798955613,0.4972826086956521,0.3645418326693227,0.9277907884465262,0.0722092115534738,0.6354581673306773,0.4206896551724137,0.3851010101010101,0.5027173913043478,0.1183234421364985,0.3328394905297671,183,2377,185,319
15_9-F-11 T2.csv,8,ae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,88,0.6,0.3,False,,2582.9,4513.0,0.8785561497326203,0.1214438502673796,0.0562566844919786,0.9437433155080214,0.2285077951002227,0.4876425855513308,0.9018585675430644,0.0981414324569356,0.5123574144486692,0.3111919927206552,0.3974895397489539,0.7714922048997773,0.032756001215436,0.2761259666138279,513,15916,1732,539
15_9-F-11 T2.csv,8,ae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,88,,,True,0.0,2582.9,3336.2000000000003,0.8368700265251989,0.163129973474801,0.0928381962864721,0.9071618037135278,0.3551912568306011,0.9285714285714286,0.827485380116959,0.1725146198830409,0.0714285714285714,0.5138339920948617,0.7019438444924407,0.644808743169399,0.0087565674255691,0.5117854098062207,65,566,118,5
15_9-F-11 T2.csv,8,ae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,88,,,True,1.0,3338.3,4148.6,0.5635018495684341,0.436498150431566,0.0283600493218249,0.9716399506781752,0.0610079575596817,1.0,0.550761421319797,0.449238578680203,0.0,0.1149999999999999,0.2452025586353944,0.9389920424403184,0.0,0.1833052902056788,23,434,354,0
15_9-F-11 T2.csv,8,ae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,88,,,True,2.0,4206.6,4513.0,0.8116883116883117,0.1883116883116883,0.25,0.75,0.5922330097087378,0.7922077922077922,0.8181818181818182,0.1818181818181818,0.2077922077922078,0.6777777777777777,0.7420924574209247,0.4077669902912621,0.0780487804878048,0.5602255896892318,61,189,42,16
15_9-F-11 T2.csv,8,ae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,88,,,True,,2582.9,4513.0,0.7143619861185264,0.2856380138814736,0.0907634810464495,0.9092365189535504,0.22473604826546,0.8764705882352941,0.6981796829125073,0.3018203170874927,0.1235294117647058,0.3577430972388955,0.5547282204020849,0.77526395173454,0.0173553719008264,0.3452120535319576,149,1189,514,21
15_9-F-11 T2.csv,8,ae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,89,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.9005708217177751,0.0994291782822248,0.0554891809372096,0.9445108190627904,0.3003618817852834,0.5956937799043063,0.9184820801124384,0.0815179198875614,0.4043062200956938,0.3993584603047313,0.4978008796481408,0.6996381182147166,0.025208830548926,0.3761343599775026,249,6535,580,169
15_9-F-11 T2.csv,8,ae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,89,0.6,0.3,False,1.0,3338.3,4148.6,0.8909046032333704,0.1090953967666296,0.0162902628656053,0.9837097371343948,0.0784753363228699,0.5303030303030303,0.8968761761385021,0.1031238238614979,0.4696969696969697,0.13671875,0.2464788732394366,0.92152466367713,0.0085979753154902,0.1727719758044138,70,7149,822,62
15_9-F-11 T2.csv,8,ae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,89,0.6,0.3,False,2.0,4206.6,4513.0,0.8371409921671018,0.1628590078328981,0.1638381201044386,0.8361618798955613,0.5044510385756676,0.3386454183266932,0.934816549570648,0.065183450429352,0.6613545816733067,0.4052443384982121,0.3624733475479744,0.4955489614243323,0.1217455078841217,0.3235048802539251,170,2395,167,332
15_9-F-11 T2.csv,8,ae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,89,0.6,0.3,False,,2582.9,4513.0,0.8859893048128342,0.1140106951871657,0.0562566844919786,0.9437433155080214,0.2376093294460641,0.464828897338403,0.9110947416137806,0.0889052583862194,0.535171102661597,0.3144694533762058,0.3902010852218321,0.7623906705539358,0.033830068501382,0.2767768800266949,489,16079,1569,563
15_9-F-11 T2.csv,8,ae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,89,,,True,0.0,2582.9,3336.2000000000003,0.8461538461538461,0.1538461538461538,0.0928381962864721,0.9071618037135278,0.3662790697674418,0.9,0.8406432748538012,0.1593567251461988,0.1,0.5206611570247933,0.6969026548672566,0.6337209302325582,0.0120274914089347,0.5122246080749857,63,575,109,7
15_9-F-11 T2.csv,8,ae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,89,,,True,1.0,3338.3,4148.6,0.594327990135635,0.4056720098643649,0.0283600493218249,0.9716399506781752,0.065340909090909,1.0,0.5824873096446701,0.4175126903553299,0.0,0.1226666666666666,0.259009009009009,0.9346590909090908,0.0,0.1950903645649897,23,459,329,0
15_9-F-11 T2.csv,8,ae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,89,,,True,2.0,4206.6,4513.0,0.8181818181818182,0.1818181818181818,0.25,0.75,0.6082474226804123,0.7662337662337663,0.8354978354978355,0.1645021645021645,0.2337662337662337,0.6781609195402298,0.7283950617283951,0.3917525773195876,0.0853080568720379,0.5609537790196097,59,193,38,18
15_9-F-11 T2.csv,8,ae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,89,,,True,,2582.9,4513.0,0.7325146823278164,0.2674853176721836,0.0907634810464495,0.9092365189535504,0.2334943639291465,0.8529411764705882,0.7204932472108044,0.2795067527891955,0.1470588235294117,0.3666245259165613,0.5572636433512683,0.7665056360708534,0.0199680511182108,0.3499190451055096,145,1227,476,25
15_9-F-11 T2.csv,8,ae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,90,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.9057480419487588,0.0942519580512412,0.0554891809372096,0.9445108190627904,0.3063660477453581,0.5526315789473685,0.9264933239634576,0.0735066760365425,0.4473684210526316,0.39419795221843,0.4760923330585326,0.6936339522546419,0.0275851895559817,0.3654734622559915,231,6592,523,187
15_9-F-11 T2.csv,8,ae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,90,0.6,0.3,False,1.0,3338.3,4148.6,0.9001604344070098,0.0998395655929902,0.0162902628656053,0.9837097371343948,0.0826140567200986,0.5075757575757576,0.9066616484757244,0.0933383515242755,0.4924242424242424,0.1420996818663839,0.2501867064973861,0.9173859432799012,0.0089138782227098,0.1747265599910029,67,7227,744,65
15_9-F-11 T2.csv,8,ae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,90,0.6,0.3,False,2.0,4206.6,4513.0,0.8377937336814621,0.1622062663185378,0.1638381201044386,0.8361618798955613,0.50814332247557,0.3107569721115538,0.9410616705698672,0.0589383294301327,0.6892430278884463,0.3856613102595798,0.3369330453563715,0.4918566775244299,0.1254987305041712,0.310414306660669,156,2411,151,346
15_9-F-11 T2.csv,8,ae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,90,0.6,0.3,False,,2582.9,4513.0,0.892192513368984,0.107807486631016,0.0562566844919786,0.9437433155080214,0.2425213675213675,0.4315589353612167,0.9196509519492294,0.0803490480507706,0.5684410646387833,0.3105335157318741,0.3733552631578948,0.7574786324786325,0.0355360114095555,0.2696206661124886,454,16230,1418,598
15_9-F-11 T2.csv,8,ae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,90,,,True,0.0,2582.9,3336.2000000000003,0.8594164456233422,0.1405835543766578,0.0928381962864721,0.9071618037135278,0.3875,0.8857142857142857,0.8567251461988304,0.1432748538011695,0.1142857142857142,0.5391304347826087,0.7045454545454545,0.6125,0.0134680134680134,0.5269687804776886,62,586,98,8
15_9-F-11 T2.csv,8,ae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,90,,,True,1.0,3338.3,4148.6,0.6263871763255241,0.3736128236744759,0.0283600493218249,0.9716399506781752,0.0705521472392638,1.0,0.6154822335025381,0.3845177664974619,0.0,0.1318051575931232,0.2751196172248804,0.9294478527607362,0.0,0.20838328426537,23,485,303,0
15_9-F-11 T2.csv,8,ae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,90,,,True,2.0,4206.6,4513.0,0.8311688311688312,0.1688311688311688,0.25,0.75,0.6344086021505376,0.7662337662337663,0.8528138528138528,0.1471861471861472,0.2337662337662337,0.6941176470588235,0.7356608478802993,0.3655913978494624,0.0837209302325581,0.5838680434307923,59,197,34,18
15_9-F-11 T2.csv,8,ae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,90,,,True,,2582.9,4513.0,0.7538707955152162,0.2461292044847837,0.0907634810464495,0.9092365189535504,0.2487046632124352,0.8470588235294118,0.7445684086905461,0.2554315913094539,0.1529411764705882,0.3845126835781041,0.5718824463860206,0.7512953367875648,0.0200927357032457,0.3677676466530619,144,1268,435,26
15_9-F-11 T2.csv,8,ae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,91,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.911589008363202,0.0884109916367981,0.0554891809372096,0.9445108190627904,0.3171091445427728,0.5143540669856459,0.934926212227688,0.065073787772312,0.485645933014354,0.3923357664233576,0.4574468085106382,0.6828908554572272,0.0296134208606856,0.359396937950962,215,6652,463,203
15_9-F-11 T2.csv,8,ae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,91,0.6,0.3,False,1.0,3338.3,4148.6,0.9091694434160188,0.0908305565839812,0.0162902628656053,0.9837097371343948,0.0863013698630137,0.4772727272727273,0.9163216660393928,0.0836783339606072,0.5227272727272727,0.1461716937354988,0.2503974562798092,0.9136986301369864,0.0093584700935847,0.1740238315703446,63,7304,667,69
15_9-F-11 T2.csv,8,ae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,91,0.6,0.3,False,2.0,4206.6,4513.0,0.835509138381201,0.1644908616187989,0.1638381201044386,0.8361618798955613,0.4963768115942029,0.2729083665338645,0.945745511319282,0.0542544886807181,0.7270916334661355,0.352185089974293,0.2999124343257442,0.5036231884057971,0.1309182209469153,0.2826816903157596,137,2423,139,365
15_9-F-11 T2.csv,8,ae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,91,0.6,0.3,False,,2582.9,4513.0,0.8980748663101604,0.1019251336898395,0.0562566844919786,0.9437433155080214,0.2464370546318289,0.3944866920152091,0.9280938349954668,0.071906165004533,0.6055133079847909,0.3033625730994151,0.3521724372029871,0.753562945368171,0.0374353549600376,0.2596533813110345,415,16379,1269,637
15_9-F-11 T2.csv,8,ae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,91,,,True,0.0,2582.9,3336.2000000000003,0.8713527851458885,0.1286472148541114,0.0928381962864721,0.9071618037135278,0.4105960264900662,0.8857142857142857,0.8698830409356725,0.1301169590643275,0.1142857142857142,0.5610859728506787,0.7192575406032482,0.5894039735099338,0.0132669983416252,0.5479240380466877,62,595,89,8
15_9-F-11 T2.csv,8,ae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,91,,,True,1.0,3338.3,4148.6,0.6646115906288532,0.3353884093711467,0.0283600493218249,0.9716399506781752,0.0779661016949152,1.0,0.6548223350253807,0.3451776649746192,0.0,0.1446540880503144,0.2971576227390181,0.9220338983050848,0.0,0.225951199962936,23,516,272,0
15_9-F-11 T2.csv,8,ae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,91,,,True,2.0,4206.6,4513.0,0.814935064935065,0.185064935064935,0.25,0.75,0.6162790697674418,0.6883116883116883,0.8571428571428571,0.1428571428571428,0.3116883116883117,0.6503067484662576,0.6725888324873097,0.3837209302325581,0.1081081081081081,0.5264828210920952,53,198,33,24
15_9-F-11 T2.csv,8,ae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,91,,,True,,2582.9,4513.0,0.7725573945541911,0.2274426054458088,0.0907634810464495,0.9092365189535504,0.2593984962406015,0.8117647058823529,0.7686435701702877,0.2313564298297122,0.188235294117647,0.3931623931623932,0.5693069306930694,0.7406015037593985,0.0238627889634601,0.3697389265543527,138,1309,394,32
15_9-F-11 T2.csv,8,ae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,92,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.9165007301208018,0.0834992698791982,0.0554891809372096,0.9445108190627904,0.3250414593698176,0.4688995215311005,0.9427969079409698,0.0572030920590302,0.5311004784688995,0.3839373163565132,0.4307692307692308,0.6749585406301825,0.032034632034632,0.3473181029327946,196,6708,407,222
15_9-F-11 T2.csv,8,ae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,92,0.6,0.3,False,1.0,3338.3,4148.6,0.9184252745896582,0.0815747254103418,0.0162902628656053,0.9837097371343948,0.0924499229583975,0.4545454545454545,0.9261071383766152,0.0738928616233847,0.5454545454545454,0.1536491677336747,0.2548853016142736,0.9075500770416024,0.0096592433592701,0.1775232009039611,60,7382,589,72
15_9-F-11 T2.csv,8,ae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,92,0.6,0.3,False,2.0,4206.6,4513.0,0.8381201044386423,0.1618798955613577,0.1638381201044386,0.8361618798955613,0.5121951219512195,0.250996015936255,0.9531615925058547,0.0468384074941452,0.749003984063745,0.3368983957219251,0.2795031055900621,0.4878048780487805,0.1334279630943932,0.2780794802005756,126,2442,120,376
15_9-F-11 T2.csv,8,ae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,92,0.6,0.3,False,,2582.9,4513.0,0.9044919786096256,0.0955080213903743,0.0562566844919786,0.9437433155080214,0.2550066755674232,0.3631178707224334,0.9367633726201268,0.063236627379873,0.6368821292775665,0.2996078431372549,0.3347353662811076,0.7449933244325768,0.0389489594233228,0.254542052618122,382,16532,1116,670
15_9-F-11 T2.csv,8,ae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,92,,,True,0.0,2582.9,3336.2000000000003,0.8806366047745358,0.1193633952254641,0.0928381962864721,0.9071618037135278,0.4285714285714285,0.8571428571428571,0.8830409356725146,0.1169590643274853,0.1428571428571428,0.5714285714285714,0.7142857142857142,0.5714285714285714,0.01628664495114,0.5524187857596173,60,604,80,10
15_9-F-11 T2.csv,8,ae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,92,,,True,1.0,3338.3,4148.6,0.7003699136868065,0.2996300863131936,0.0283600493218249,0.9716399506781752,0.0864661654135338,1.0,0.6916243654822335,0.3083756345177665,0.0,0.1591695501730103,0.3212290502793296,0.9135338345864662,0.0,0.2445446928269292,23,545,243,0
15_9-F-11 T2.csv,8,ae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,92,,,True,2.0,4206.6,4513.0,0.827922077922078,0.172077922077922,0.25,0.75,0.6538461538461539,0.6623376623376623,0.8831168831168831,0.1168831168831168,0.3376623376623376,0.6580645161290323,0.6606217616580311,0.3461538461538461,0.1130434782608695,0.5431236301174653,51,204,27,26
15_9-F-11 T2.csv,8,ae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,92,,,True,,2582.9,4513.0,0.7939135077415911,0.2060864922584089,0.0907634810464495,0.9092365189535504,0.2768595041322314,0.788235294117647,0.7944803288314739,0.2055196711685261,0.2117647058823529,0.4097859327217126,0.5756013745704467,0.7231404958677686,0.0259179265658747,0.3823971465576262,134,1353,350,36
15_9-F-11 T2.csv,8,ae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,93,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.9190229656179476,0.0809770343820523,0.0554891809372096,0.9445108190627904,0.3181818181818182,0.4019138755980861,0.949402670414617,0.0505973295853829,0.5980861244019139,0.3551797040169133,0.3818181818181818,0.6818181818181818,0.0356887937187723,0.3150309090026553,168,6755,360,250
15_9-F-11 T2.csv,8,ae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,93,0.6,0.3,False,1.0,3338.3,4148.6,0.9276811057632977,0.0723188942367024,0.0162902628656053,0.9837097371343948,0.1003521126760563,0.4318181818181818,0.9358926107138376,0.0641073892861623,0.5681818181818182,0.1628571428571429,0.2600364963503649,0.8996478873239436,0.0099535500995355,0.1823198483127052,57,7460,511,75
15_9-F-11 T2.csv,8,ae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,93,0.6,0.3,False,2.0,4206.6,4513.0,0.8384464751958225,0.1615535248041775,0.1638381201044386,0.8361618798955613,0.5162790697674419,0.2211155378486055,0.959406713505074,0.0405932864949258,0.7788844621513944,0.309623430962343,0.2496626180836707,0.4837209302325581,0.1372411372411372,0.2615813084455628,111,2458,104,391
15_9-F-11 T2.csv,8,ae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,93,0.6,0.3,False,,2582.9,4513.0,0.909572192513369,0.090427807486631,0.0562566844919786,0.9437433155080214,0.2562929061784897,0.3193916349809886,0.9447529465095196,0.0552470534904805,0.6806083650190115,0.2843842573000423,0.3044029715528175,0.7437070938215103,0.0411754557478865,0.2383738847174681,336,16673,975,716
15_9-F-11 T2.csv,8,ae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,93,,,True,0.0,2582.9,3336.2000000000003,0.8859416445623343,0.1140583554376657,0.0928381962864721,0.9071618037135278,0.4375,0.8,0.8947368421052632,0.1052631578947368,0.2,0.5656565656565656,0.6862745098039216,0.5625,0.0223642172523961,0.5370382879748583,56,612,72,14
15_9-F-11 T2.csv,8,ae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,93,,,True,1.0,3338.3,4148.6,0.749691738594328,0.250308261405672,0.0283600493218249,0.9716399506781752,0.1017699115044247,1.0,0.7423857868020305,0.2576142131979695,0.0,0.1847389558232931,0.3616352201257862,0.8982300884955752,0.0,0.2748682153778159,23,585,203,0
15_9-F-11 T2.csv,8,ae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,93,,,True,2.0,4206.6,4513.0,0.8181818181818182,0.1818181818181818,0.25,0.75,0.647887323943662,0.5974025974025974,0.8917748917748918,0.1082251082251082,0.4025974025974026,0.6216216216216216,0.6068601583113457,0.352112676056338,0.1308016877637131,0.5029380212275187,46,206,25,31
15_9-F-11 T2.csv,8,ae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,93,,,True,,2582.9,4513.0,0.8158035237586759,0.184196476241324,0.0907634810464495,0.9092365189535504,0.2941176470588235,0.7352941176470589,0.823840281855549,0.1761597181444509,0.2647058823529412,0.4201680672268907,0.5656108597285068,0.7058823529411765,0.0310773480662983,0.3835034284360076,125,1403,300,45
15_9-F-11 T2.csv,8,ae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,94,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.9245984335590072,0.0754015664409929,0.0554891809372096,0.9445108190627904,0.334070796460177,0.361244019138756,0.9576950105411104,0.0423049894588896,0.638755980861244,0.3471264367816091,0.3554613935969868,0.665929203539823,0.037706538624488,0.3074445134099946,151,6814,301,267
15_9-F-11 T2.csv,8,ae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,94,0.6,0.3,False,1.0,3338.3,4148.6,0.9374305812661976,0.0625694187338023,0.0162902628656053,0.9837097371343948,0.1149897330595482,0.4242424242424242,0.9459289925981684,0.0540710074018316,0.5757575757575758,0.1809369951534733,0.2758620689655172,0.8850102669404517,0.0099789915966386,0.1971597701124811,56,7540,431,76
15_9-F-11 T2.csv,8,ae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,94,0.6,0.3,False,2.0,4206.6,4513.0,0.839425587467363,0.160574412532637,0.1638381201044386,0.8361618798955613,0.5271739130434783,0.1932270916334661,0.9660421545667448,0.0339578454332552,0.8067729083665338,0.282798833819242,0.2212591240875913,0.4728260869565217,0.140625,0.2481236667469382,97,2475,87,405
15_9-F-11 T2.csv,8,ae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,94,0.6,0.3,False,,2582.9,4513.0,0.9162032085561498,0.0837967914438502,0.0562566844919786,0.9437433155080214,0.2707034728406055,0.2889733840304182,0.9535924750679964,0.0464075249320036,0.7110266159695817,0.2795402298850574,0.2851247420746576,0.7292965271593945,0.0425556124480855,0.2352464277254317,304,16829,819,748
15_9-F-11 T2.csv,8,ae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,94,,,True,0.0,2582.9,3336.2000000000003,0.8938992042440318,0.1061007957559681,0.0928381962864721,0.9071618037135278,0.4568965517241379,0.7571428571428571,0.9078947368421052,0.0921052631578947,0.2428571428571428,0.5698924731182796,0.6691919191919192,0.5431034482758621,0.0266457680250783,0.534913961307206,53,621,63,17
