filename,conf_no,model,LOOKBACK_SIZE,kernel_size,n_filters,padding,pool_size,dense_layer_size,dropout,optimizer,loss,epochs,intermediate_dims,latent_dim,lstm_neurons,batch_size,threshold,lower_boundary,upper_boundary,downsample,subfile,bottom_depth,top_depth,accuracy,error_rate,prevalence,null_error_rate,precision,recall,specificity,fallout,miss_rate,f1_score,f2_score,false_discovery_rate,false_omission_rate,mcc,tp,tn,fp,fn
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,87,0.6,0.3,False,1.0,3338.3,4148.6,0.8731816486385677,0.1268183513614323,0.0164117866467735,0.9835882133532264,0.0755258126195028,0.5984848484848485,0.8777651371508027,0.1222348628491973,0.4015151515151515,0.1341256366723259,0.2509529860228716,0.9244741873804972,0.0075746748606545,0.1798936585363076,79,6944,967,53
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,87,0.6,0.3,False,2.0,4206.6,4513.0,0.835219707057257,0.164780292942743,0.1611185086551265,0.8388814913448736,0.4859335038363171,0.3925619834710744,0.9202380952380952,0.0797619047619047,0.6074380165289256,0.4342857142857143,0.4082509669101848,0.5140664961636828,0.1125143513203214,0.3417682552527587,190,2319,201,294
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,87,0.6,0.3,False,,2582.9,4513.0,0.8702483801295896,0.1297516198704103,0.055291576673866,0.944708423326134,0.2137816521378165,0.5029296875,0.8917466849565615,0.1082533150434385,0.4970703125,0.3000291290416545,0.3958493466564181,0.7862183478621835,0.0315933213332505,0.2681518776847593,515,15602,1894,509
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,87,,,True,0.0,2582.9,3336.2000000000003,0.7794117647058824,0.2205882352941176,0.0909090909090909,0.9090909090909092,0.2918454935622318,1.0,0.7573529411764706,0.2426470588235294,0.0,0.4518272425249169,0.6732673267326733,0.7081545064377682,0.0,0.4701383231756957,68,515,165,0
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,87,,,True,1.0,3338.3,4148.6,0.6124223602484472,0.3875776397515528,0.0285714285714285,0.9714285714285714,0.0686567164179104,1.0,0.6010230179028133,0.3989769820971867,0.0,0.1284916201117318,0.2693208430913349,0.9313432835820896,0.0,0.2031360797613023,23,470,312,0
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,87,,,True,2.0,4206.6,4513.0,0.7980132450331126,0.2019867549668874,0.2483443708609271,0.7516556291390728,0.5648148148148148,0.8133333333333334,0.7929515418502202,0.2070484581497797,0.1866666666666666,0.6666666666666666,0.7475490196078431,0.4351851851851852,0.0721649484536082,0.5465218776371157,61,180,47,14
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,87,,,True,,2582.9,4513.0,0.7099730458221024,0.2900269541778976,0.089487870619946,0.910512129380054,0.2248520710059171,0.9156626506024096,0.6897572528123149,0.310242747187685,0.0843373493975903,0.3610451306413302,0.5671641791044776,0.7751479289940828,0.011874469889737,0.359083386829936,152,1165,524,14
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,88,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.889067308978991,0.1109326910210089,0.0545965475712565,0.9454034524287436,0.2653288740245262,0.5833333333333334,0.9067232837933474,0.0932767162066525,0.4166666666666667,0.3647509578544061,0.4705417160933175,0.7346711259754738,0.0258515815085158,0.3425747098795424,238,6406,659,170
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,88,0.6,0.3,False,1.0,3338.3,4148.6,0.8828795225662066,0.1171204774337933,0.0164117866467735,0.9835882133532264,0.0807453416149068,0.5909090909090909,0.8877512324611301,0.1122487675388699,0.4090909090909091,0.1420765027322404,0.2610441767068273,0.9192546583850932,0.0076303518440016,0.1870755052029844,78,7023,888,54
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,88,0.6,0.3,False,2.0,4206.6,4513.0,0.8338881491344874,0.1661118508655126,0.1611185086551265,0.8388814913448736,0.4792243767313019,0.3574380165289256,0.9253968253968254,0.0746031746031746,0.6425619834710744,0.4094674556213017,0.3765781454070527,0.5207756232686981,0.1176693151721528,0.3197817516424868,173,2332,188,311
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,88,0.6,0.3,False,,2582.9,4513.0,0.8774298056155507,0.1225701943844492,0.055291576673866,0.944708423326134,0.2198741007194244,0.4775390625,0.9008344764517604,0.0991655235482396,0.5224609375,0.3011083743842364,0.3868670886075949,0.7801258992805755,0.0328301423662248,0.2660309840256315,489,15761,1735,535
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,88,,,True,0.0,2582.9,3336.2000000000003,0.7967914438502673,0.2032085561497326,0.0909090909090909,0.9090909090909092,0.3073394495412844,0.9852941176470588,0.7779411764705882,0.2220588235294117,0.0147058823529411,0.4685314685314685,0.683673469387755,0.6926605504587156,0.0018867924528301,0.4828377041739005,67,529,151,1
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,88,,,True,1.0,3338.3,4148.6,0.6434782608695652,0.3565217391304348,0.0285714285714285,0.9714285714285714,0.0741935483870967,1.0,0.6329923273657289,0.3670076726342711,0.0,0.1381381381381381,0.2860696517412935,0.9258064516129032,0.0,0.2167116675886884,23,495,287,0
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,88,,,True,2.0,4206.6,4513.0,0.8013245033112583,0.1986754966887417,0.2483443708609271,0.7516556291390728,0.5728155339805825,0.7866666666666666,0.8061674008810573,0.1938325991189427,0.2133333333333333,0.6629213483146067,0.7320099255583126,0.4271844660194174,0.0804020100502512,0.5402957637323531,59,183,44,16
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,88,,,True,,2582.9,4513.0,0.7309973045822102,0.2690026954177897,0.089487870619946,0.910512129380054,0.2361331220285261,0.8975903614457831,0.7146240378922439,0.285375962107756,0.1024096385542168,0.3739021329987452,0.5752895752895753,0.7638668779714739,0.0138888888888888,0.3688646360088257,149,1207,482,17
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,89,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.8956242472902449,0.1043757527097551,0.0545965475712565,0.9454034524287436,0.2737226277372263,0.5514705882352942,0.9154989384288748,0.0845010615711252,0.4485294117647059,0.3658536585365854,0.4584352078239609,0.7262773722627737,0.0275146594497068,0.3390746502057765,225,6468,597,183
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,89,0.6,0.3,False,1.0,3338.3,4148.6,0.8929503916449086,0.1070496083550913,0.0164117866467735,0.9835882133532264,0.0881355932203389,0.5909090909090909,0.8979901403109595,0.1020098596890405,0.4090909090909091,0.1533923303834808,0.2760084925690021,0.911864406779661,0.0075440067057837,0.1984972662022584,78,7104,807,54
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,89,0.6,0.3,False,2.0,4206.6,4513.0,0.8358854860186418,0.1641145139813581,0.1611185086551265,0.8388814913448736,0.486404833836858,0.3326446280991735,0.9325396825396826,0.0674603174603174,0.6673553719008265,0.3950920245398773,0.3550948389942655,0.513595166163142,0.1208380097268986,0.311356044174568,161,2350,170,323
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,89,0.6,0.3,False,,2582.9,4513.0,0.8847732181425486,0.1152267818574514,0.055291576673866,0.944708423326134,0.2276741903827281,0.453125,0.9100365797896662,0.0899634202103338,0.546875,0.3030698889614631,0.378219758721878,0.7723258096172718,0.0339764591675767,0.2652236303004853,464,15922,1574,560
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,89,,,True,0.0,2582.9,3336.2000000000003,0.8168449197860963,0.1831550802139037,0.0909090909090909,0.9090909090909092,0.3300492610837438,0.9852941176470588,0.8,0.2,0.0147058823529411,0.4944649446494465,0.705263157894737,0.6699507389162561,0.0018348623853211,0.5076857656315941,67,544,136,1
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,89,,,True,1.0,3338.3,4148.6,0.6745341614906832,0.3254658385093167,0.0285714285714285,0.9714285714285714,0.0807017543859649,1.0,0.6649616368286445,0.3350383631713555,0.0,0.1493506493506493,0.3050397877984084,0.9192982456140352,0.0,0.2316539891550207,23,520,262,0
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,89,,,True,2.0,4206.6,4513.0,0.8145695364238411,0.1854304635761589,0.2483443708609271,0.7516556291390728,0.5979381443298969,0.7733333333333333,0.8281938325991189,0.171806167400881,0.2266666666666666,0.6744186046511628,0.7304785894206549,0.4020618556701031,0.0829268292682926,0.5565907803513745,58,188,39,17
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,89,,,True,,2582.9,4513.0,0.7547169811320755,0.2452830188679245,0.089487870619946,0.910512129380054,0.252991452991453,0.891566265060241,0.7412670219064535,0.2587329780935464,0.108433734939759,0.3941411451398136,0.5924739791833467,0.747008547008547,0.0141732283464566,0.3887571505318499,148,1252,437,18
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,90,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.9017797403987688,0.0982202596012311,0.0545965475712565,0.9454034524287436,0.2820855614973262,0.5171568627450981,0.923991507430998,0.0760084925690021,0.4828431372549019,0.3650519031141868,0.4432773109243698,0.7179144385026738,0.0292936802973977,0.3339441965135757,211,6528,537,197
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,90,0.6,0.3,False,1.0,3338.3,4148.6,0.9023996021385056,0.0976003978614944,0.0164117866467735,0.9835882133532264,0.0944099378881987,0.5757575757575758,0.9078498293515358,0.0921501706484641,0.4242424242424242,0.1622198505869797,0.2850712678169543,0.9055900621118012,0.0077369439071566,0.2047332452539386,76,7182,729,56
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,90,0.6,0.3,False,2.0,4206.6,4513.0,0.8372170439414115,0.1627829560585885,0.1611185086551265,0.8388814913448736,0.4916943521594684,0.3057851239669421,0.9392857142857144,0.0607142857142857,0.6942148760330579,0.3770700636942675,0.3308001788109074,0.5083056478405316,0.1243063263041065,0.3000601464046202,148,2367,153,336
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,90,0.6,0.3,False,,2582.9,4513.0,0.8915766738660907,0.1084233261339092,0.055291576673866,0.944708423326134,0.2346278317152103,0.4248046875,0.9188957475994513,0.0811042524005487,0.5751953125,0.3022932592077831,0.365546218487395,0.7653721682847896,0.0353414136565462,0.2617151669204022,435,16077,1419,589
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,90,,,True,0.0,2582.9,3336.2000000000003,0.8368983957219251,0.1631016042780748,0.0909090909090909,0.9090909090909092,0.3516483516483517,0.9411764705882352,0.8264705882352941,0.1735294117647058,0.0588235294117647,0.512,0.7048458149779736,0.6483516483516484,0.0070671378091872,0.5143119241564171,64,562,118,4
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,90,,,True,1.0,3338.3,4148.6,0.7043478260869566,0.2956521739130435,0.0285714285714285,0.9714285714285714,0.0881226053639846,1.0,0.6956521739130435,0.3043478260869565,0.0,0.1619718309859154,0.3257790368271954,0.9118773946360154,0.0,0.2475937842360691,23,544,238,0
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,90,,,True,2.0,4206.6,4513.0,0.8178807947019867,0.1821192052980132,0.2483443708609271,0.7516556291390728,0.6063829787234043,0.76,0.8370044052863436,0.1629955947136563,0.24,0.6745562130177515,0.7233502538071067,0.3936170212765957,0.0865384615384615,0.5570901783583725,57,190,37,18
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,90,,,True,,2582.9,4513.0,0.7762803234501348,0.2237196765498652,0.089487870619946,0.910512129380054,0.2681564245810056,0.8674698795180723,0.7673179396092362,0.2326820603907637,0.1325301204819277,0.4096728307254623,0.5995004163197336,0.7318435754189944,0.0166919575113808,0.3995329531329524,144,1296,393,22
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,91,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.9083366787100228,0.0916633212899772,0.0545965475712565,0.9454034524287436,0.2942050520059435,0.4852941176470588,0.9327671620665252,0.0672328379334748,0.5147058823529411,0.366327474560592,0.4295010845986984,0.7057949479940565,0.0308823529411764,0.3317906336059706,198,6590,475,210
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,91,0.6,0.3,False,1.0,3338.3,4148.6,0.9117244809150814,0.0882755190849185,0.0164117866467735,0.9835882133532264,0.1008287292817679,0.553030303030303,0.9177095183921122,0.0822904816078877,0.4469696969696969,0.1705607476635514,0.2915335463258786,0.899171270718232,0.008061210547889,0.2089721637026968,73,7260,651,59
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,91,0.6,0.3,False,2.0,4206.6,4513.0,0.8372170439414115,0.1627829560585885,0.1611185086551265,0.8388814913448736,0.4907749077490775,0.274793388429752,0.9452380952380952,0.0547619047619047,0.7252066115702479,0.352317880794702,0.3013140009062075,0.5092250922509225,0.128430296377607,0.28236009356691,133,2382,138,351
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,91,0.6,0.3,False,,2582.9,4513.0,0.8982721382289417,0.1017278617710583,0.055291576673866,0.944708423326134,0.2422062350119904,0.39453125,0.9277549154092364,0.0722450845907636,0.60546875,0.300148588410104,0.3504510756419153,0.7577937649880095,0.036790885354854,0.2572985140983057,404,16232,1264,620
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,91,,,True,0.0,2582.9,3336.2000000000003,0.8502673796791443,0.1497326203208556,0.0909090909090909,0.9090909090909092,0.3674698795180723,0.8970588235294118,0.8455882352941176,0.1544117647058823,0.1029411764705882,0.5213675213675214,0.6963470319634704,0.6325301204819277,0.0120274914089347,0.5137783998091613,61,575,105,7
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,91,,,True,1.0,3338.3,4148.6,0.7341614906832298,0.2658385093167701,0.0285714285714285,0.9714285714285714,0.0936170212765957,0.9565217391304348,0.7276214833759591,0.2723785166240409,0.0434782608695652,0.1705426356589147,0.3363914373088685,0.9063829787234042,0.0017543859649122,0.2506934369904102,22,569,213,1
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,91,,,True,2.0,4206.6,4513.0,0.8145695364238411,0.1854304635761589,0.2483443708609271,0.7516556291390728,0.6067415730337079,0.72,0.8458149779735683,0.1541850220264317,0.28,0.6585365853658538,0.6940874035989717,0.3932584269662921,0.0985915492957746,0.5362078836501258,54,192,35,21
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,91,,,True,,2582.9,4513.0,0.7940700808625337,0.2059299191374663,0.089487870619946,0.910512129380054,0.2795918367346939,0.8253012048192772,0.7910005920663115,0.2089994079336885,0.1746987951807229,0.4176829268292683,0.5935875216637783,0.7204081632653061,0.0212454212454212,0.3990230069619915,137,1336,353,29
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,92,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.9135554663455104,0.0864445336544895,0.0545965475712565,0.9454034524287436,0.3010033444816054,0.4411764705882353,0.940835102618542,0.0591648973814578,0.5588235294117647,0.3578528827037773,0.4035874439461883,0.6989966555183946,0.0331636363636363,0.319871643421841,180,6647,418,228
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,92,0.6,0.3,False,1.0,3338.3,4148.6,0.9214223548427204,0.0785776451572796,0.0164117866467735,0.9835882133532264,0.1118012422360248,0.5454545454545454,0.9276956137024396,0.0723043862975603,0.4545454545454545,0.1855670103092783,0.3071672354948805,0.8881987577639752,0.0081092039464792,0.221499219908357,72,7339,572,60
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,92,0.6,0.3,False,2.0,4206.6,4513.0,0.8405459387483355,0.1594540612516644,0.1611185086551265,0.8388814913448736,0.5103734439834025,0.2541322314049586,0.9531746031746032,0.0468253968253968,0.7458677685950413,0.3393103448275862,0.2824988516306844,0.4896265560165975,0.1306550850524792,0.2805676585455202,123,2402,118,361
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,92,0.6,0.3,False,,2582.9,4513.0,0.9051295896328294,0.0948704103671706,0.055291576673866,0.944708423326134,0.2528658125421443,0.3662109375,0.936671239140375,0.063328760859625,0.6337890625,0.2991623454327882,0.3360817350779709,0.7471341874578556,0.0380935610729588,0.2550503617071359,375,16388,1108,649
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,92,,,True,0.0,2582.9,3336.2000000000003,0.856951871657754,0.1430481283422459,0.0909090909090909,0.9090909090909092,0.3741935483870968,0.8529411764705882,0.8573529411764705,0.1426470588235294,0.1470588235294117,0.5201793721973095,0.6791569086651055,0.6258064516129033,0.0168634064080944,0.5037950951584124,58,583,97,10
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,92,,,True,1.0,3338.3,4148.6,0.7714285714285715,0.2285714285714285,0.0285714285714285,0.9714285714285714,0.1073170731707317,0.9565217391304348,0.7659846547314578,0.2340153452685422,0.0434782608695652,0.1929824561403508,0.3703703703703703,0.8926829268292683,0.0016666666666666,0.276284444392541,22,599,183,1
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,92,,,True,2.0,4206.6,4513.0,0.8245033112582781,0.1754966887417218,0.2483443708609271,0.7516556291390728,0.6375,0.68,0.8722466960352423,0.1277533039647577,0.32,0.6580645161290323,0.6710526315789473,0.3625,0.1081081081081081,0.5406985511402296,51,198,29,24
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,92,,,True,,2582.9,4513.0,0.81455525606469,0.1854447439353099,0.089487870619946,0.910512129380054,0.2977272727272727,0.7891566265060241,0.8170515097690941,0.1829484902309058,0.2108433734939759,0.4323432343234323,0.5932971014492754,0.7022727272727273,0.0247349823321554,0.4068048027960091,131,1380,309,35
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,93,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.9194433293188812,0.0805566706811187,0.0545965475712565,0.9454034524287436,0.3148854961832061,0.4044117647058823,0.9491861288039632,0.0508138711960368,0.5955882352941176,0.3540772532188841,0.3826530612244897,0.6851145038167938,0.0349690602964455,0.3146074730332105,165,6706,359,243
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,93,0.6,0.3,False,1.0,3338.3,4148.6,0.9304985701852544,0.0695014298147457,0.0164117866467735,0.9835882133532264,0.1207815275310834,0.5151515151515151,0.9374288964732652,0.0625711035267349,0.4848484848484848,0.19568345323741,0.3116406966086159,0.8792184724689165,0.0085561497326203,0.2253686040218888,68,7416,495,64
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,93,0.6,0.3,False,2.0,4206.6,4513.0,0.8392143808255659,0.1607856191744341,0.1611185086551265,0.8388814913448736,0.5023696682464455,0.2190082644628099,0.9583333333333334,0.0416666666666666,0.78099173553719,0.3050359712230215,0.2468560782487191,0.4976303317535545,0.1353383458646616,0.2551272646198694,106,2415,105,378
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,93,0.6,0.3,False,,2582.9,4513.0,0.911231101511879,0.0887688984881209,0.055291576673866,0.944708423326134,0.261171032357473,0.3310546875,0.9451874714220392,0.0548125285779606,0.6689453125,0.2919896640826873,0.3142380422691879,0.7388289676425269,0.0397747067704099,0.2473034552075183,339,16537,959,685
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,93,,,True,0.0,2582.9,3336.2000000000003,0.8716577540106952,0.1283422459893048,0.0909090909090909,0.9090909090909092,0.4,0.8235294117647058,0.8764705882352941,0.1235294117647058,0.1764705882352941,0.5384615384615384,0.6796116504854368,0.6,0.0197368421052631,0.5159304318668514,56,596,84,12
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,93,,,True,1.0,3338.3,4148.6,0.8111801242236025,0.1888198757763975,0.0285714285714285,0.9714285714285714,0.1271676300578034,0.9565217391304348,0.8069053708439897,0.1930946291560102,0.0434782608695652,0.2244897959183673,0.4150943396226415,0.8728323699421965,0.0015822784810126,0.3096373071989088,22,631,151,1
