conf_no,subfile,threshold,downsample,accuracy,precision,recall,f1_score,mcc,prevalence
9,1.0,91,False,0.9126249537208442,0.1054794520547945,0.5833333333333334,0.1786542923433874,0.2216940297477314,0.0162902628656053
9,2.0,91,False,0.856396866840731,0.6123188405797102,0.3366533864541832,0.4344473007712082,0.3812407138851141,0.1638381201044386
9,,91,False,0.9024598930481283,0.2707838479809976,0.4334600760456273,0.3333333333333333,0.2928940738837954,0.0562566844919786
9,0.0,91,True,0.8328912466843501,0.3461538461538461,0.9,0.5,0.4923727123080895,0.0928381962864721
9,1.0,91,True,0.7090012330456227,0.0888030888030888,1.0,0.1631205673758865,0.2494137924658828,0.0283600493218249
9,2.0,91,True,0.814935064935065,0.625,0.6493506493506493,0.6369426751592356,0.512989176042577,0.25
9,,91,True,0.7762947143619862,0.2610364683301343,0.8,0.3936324167872648,0.3679444563088225,0.0907634810464495
9,0.0,92,False,0.9167662285941856,0.3266998341625207,0.4712918660287081,0.385896180215475,0.3494549188050345,0.0554891809372096
9,1.0,92,False,0.9223744292237442,0.1171032357473035,0.5757575757575758,0.1946222791293213,0.2349884652425995,0.0162902628656053
9,2.0,92,False,0.8616187989556136,0.6585365853658537,0.3227091633466135,0.4331550802139037,0.3948980251484158,0.1638381201044386
9,,92,False,0.9101604278074866,0.2903871829105474,0.4134980988593156,0.3411764705882353,0.2998543915674646,0.0562566844919786
9,0.0,92,True,0.8461538461538461,0.3630952380952381,0.8714285714285714,0.5126050420168067,0.4986285331127416,0.0928381962864721
9,1.0,92,True,0.749691738594328,0.1017699115044247,1.0,0.1847389558232931,0.2748682153778159,0.0283600493218249
9,2.0,92,True,0.827922077922078,0.6666666666666666,0.6233766233766234,0.6442953020134228,0.5314940034527339,0.25
9,,92,True,0.801388147357181,0.2832618025751073,0.7764705882352941,0.4150943396226415,0.3856371365006778,0.0907634810464495
9,0.0,93,False,0.9227399442453206,0.3446969696969697,0.4354066985645933,0.3847780126849895,0.3468288778067191,0.0554891809372096
9,1.0,93,False,0.9316302603973836,0.1285211267605633,0.553030303030303,0.2085714285714285,0.2434149870300461,0.0162902628656053
9,2.0,93,False,0.862597911227154,0.6883720930232559,0.2948207171314741,0.4128312412831241,0.3893085723763068,0.1638381201044386
9,,93,False,0.9167379679144384,0.3073989321128909,0.3830798479087453,0.3410918324164198,0.2992745647630379,0.0562566844919786
9,0.0,93,True,0.8620689655172413,0.3896103896103896,0.8571428571428571,0.5357142857142857,0.5180864293732913,0.0928381962864721
9,1.0,93,True,0.7891491985203453,0.1185567010309278,1.0,0.2119815668202765,0.3046790033733066,0.0283600493218249
9,2.0,93,True,0.827922077922078,0.6935483870967742,0.5584415584415584,0.6187050359712231,0.5142433206654465,0.25
9,,93,True,0.8248798718633209,0.3073170731707317,0.7411764705882353,0.4344827586206896,0.3990627123771512,0.0907634810464495
9,0.0,94,False,0.9280499137129962,0.3628318584070796,0.3923444976076555,0.3770114942528735,0.3391854115981997,0.0554891809372096
9,1.0,94,False,0.940145625077132,0.1375770020533881,0.5075757575757576,0.2164781906300484,0.2422795742364908,0.0162902628656053
9,2.0,94,False,0.860313315926893,0.7010869565217391,0.2569721115537848,0.3760932944606414,0.3668896757159081,0.1638381201044386
9,,94,False,0.922192513368984,0.3205699020480855,0.3422053231939163,0.3310344827586207,0.2899495054670849,0.0562566844919786
9,0.0,94,True,0.8779840848806366,0.4202898550724637,0.8285714285714286,0.5576923076923077,0.5340607445896277,0.0928381962864721
9,1.0,94,True,0.8335388409371147,0.141025641025641,0.9565217391304348,0.2458100558659218,0.3312277988477914,0.0283600493218249
9,2.0,94,True,0.8344155844155844,0.7321428571428571,0.5324675324675324,0.6165413533834586,0.5248906591678238,0.25
9,,94,True,0.8515750133475708,0.3457142857142857,0.711764705882353,0.4653846153846153,0.4254479645505483,0.0907634810464495
9,0.0,95,False,0.9340236293641312,0.3952254641909814,0.3564593301435406,0.3748427672955974,0.3406197412853311,0.0554891809372096
9,1.0,95,False,0.9489078119215104,0.1527093596059113,0.4696969696969697,0.2304832713754647,0.2475026834133881,0.0162902628656053
9,2.0,95,False,0.8557441253263708,0.6948051948051948,0.2131474103585657,0.3262195121951219,0.3300112893465826,0.1638381201044386
9,,95,False,0.9276470588235294,0.3393810032017075,0.3022813688212927,0.3197586726998491,0.2822115609715097,0.0562566844919786
9,0.0,95,True,0.8992042440318302,0.4754098360655737,0.8285714285714286,0.6041666666666667,0.5791998272033364,0.0928381962864721
9,1.0,95,True,0.8717632552404438,0.176,0.9565217391304348,0.2972972972972972,0.3796563494884249,0.0283600493218249
9,2.0,95,True,0.8214285714285714,0.72,0.4675324675324675,0.5669291338582677,0.477828853708828,0.25
9,,95,True,0.8745328350240257,0.3905723905723905,0.6823529411764706,0.4967880085653104,0.4530547056603654,0.0907634810464495
9,0.0,96,False,0.9392008495951149,0.4337748344370861,0.3133971291866029,0.3638888888888889,0.3376887060905263,0.0554891809372096
9,1.0,96,False,0.9574231766012588,0.1723076923076923,0.4242424242424242,0.2450765864332603,0.2519319788714992,0.0162902628656053
9,2.0,96,False,0.8528067885117493,0.7073170731707317,0.1733067729083665,0.2784,0.3002860196212834,0.1638381201044386
9,,96,False,0.9329411764705884,0.3653333333333333,0.2604562737642585,0.3041065482796892,0.2741893544646046,0.0562566844919786
9,0.0,96,True,0.9045092838196288,0.4907407407407407,0.7571428571428571,0.5955056179775281,0.5606174479556268,0.0928381962864721
9,1.0,96,True,0.9025893958076447,0.22,0.9565217391304348,0.3577235772357723,0.432957310885011,0.0283600493218249
9,2.0,96,True,0.8181818181818182,0.723404255319149,0.4415584415584415,0.5483870967741935,0.46393826781074,0.25
9,,96,True,0.8894821142552055,0.4274509803921568,0.6411764705882353,0.5129411764705882,0.4652793909255855,0.0907634810464495
9,0.0,97,False,0.9421213328023365,0.4601769911504424,0.2488038277511961,0.3229813664596273,0.3108831353309151,0.0554891809372096
9,1.0,97,False,0.9647044304578553,0.1844262295081967,0.3409090909090909,0.2393617021276595,0.2340315249979136,0.0162902628656053
9,2.0,97,False,0.8511749347258486,0.75,0.1374501992031872,0.2323232323232323,0.2786342005360093,0.1638381201044386
9,,97,False,0.9370053475935828,0.3879003558718861,0.2072243346007604,0.2701363073110285,0.2533559816723117,0.0562566844919786
9,0.0,97,True,0.913793103448276,0.5294117647058824,0.6428571428571429,0.5806451612903226,0.536226308362457,0.0928381962864721
9,1.0,97,True,0.9247842170160296,0.2432432432432432,0.782608695652174,0.3711340206185567,0.4101836958995252,0.0283600493218249
9,2.0,97,True,0.8246753246753247,0.7948717948717948,0.4025974025974026,0.5344827586206897,0.4791261281356073,0.25
9,,97,True,0.9038974906567004,0.4747474747474747,0.5529411764705883,0.5108695652173914,0.459562203810949,0.0907634810464495
9,0.0,98,False,0.9435815744059473,0.4768211920529801,0.1722488038277512,0.2530755711775044,0.263219635800328,0.0554891809372096
9,1.0,98,False,0.9732197951376034,0.2392638036809816,0.2954545454545454,0.2644067796610169,0.2523709428449866,0.0162902628656053
9,2.0,98,False,0.8466057441253264,0.7580645161290323,0.0936254980079681,0.1666666666666666,0.2307224103333674,0.1638381201044386
9,,98,False,0.9405347593582888,0.4202127659574468,0.150190114068441,0.2212885154061624,0.2262657140836367,0.0562566844919786
9,0.0,98,True,0.9084880636604774,0.5076923076923077,0.4714285714285714,0.4888888888888889,0.4390730092167413,0.0928381962864721
9,1.0,98,True,0.9519112207151664,0.3461538461538461,0.782608695652174,0.48,0.5010949512763336,0.0283600493218249
9,2.0,98,True,0.8116883116883117,0.8064516129032258,0.3246753246753247,0.4629629629629629,0.4299002839090043,0.25
9,,98,True,0.9113721302722904,0.5135135135135135,0.4470588235294118,0.4779874213836478,0.4310483135888711,0.0907634810464495
9,0.0,99,False,0.9442453205894066,0.4868421052631579,0.0885167464114832,0.1497975708502024,0.1902172267251508,0.0554891809372096
9,1.0,99,False,0.9797605825003084,0.3048780487804878,0.1893939393939394,0.2336448598130841,0.2305011428362304,0.0162902628656053
9,2.0,99,False,0.8397519582245431,0.6774193548387096,0.0418326693227091,0.0787992495309568,0.1402817349781296,0.1638381201044386
9,,99,False,0.9425133689839572,0.4391534391534391,0.0788973384030418,0.1337630942788074,0.1679127352243602,0.0562566844919786
9,0.0,99,True,0.9058355437665784,0.4848484848484848,0.2285714285714285,0.3106796116504854,0.2889888442165212,0.0928381962864721
9,1.0,99,True,0.9642416769420468,0.3928571428571428,0.4782608695652174,0.4313725490196078,0.4152274265429393,0.0283600493218249
9,2.0,99,True,0.7792207792207793,0.7647058823529411,0.1688311688311688,0.2765957446808511,0.2873005529204137,0.25
9,,99,True,0.9103043246129204,0.5128205128205128,0.2352941176470588,0.3225806451612903,0.3062613608303636,0.0907634810464495
10,0.0,80,False,0.8219832735961768,0.1937624419376244,0.6985645933014354,0.3033766233766233,0.3020456893549149,0.0554891809372096
10,1.0,80,False,0.8080957669998766,0.0610734114743985,0.75,0.1129492298916143,0.1769106945190392,0.0162902628656053
10,2.0,80,False,0.8162532637075718,0.4502446982055464,0.549800796812749,0.495067264573991,0.3869803470962145,0.1638381201044386
10,,80,False,0.8150267379679145,0.1782945736434108,0.6340304182509505,0.2783225537241811,0.2648641925730036,0.0562566844919786
10,0.0,80,True,0.6259946949602122,0.1954022988505747,0.9714285714285714,0.3253588516746412,0.3272022372383558,0.0928381962864721
10,1.0,80,True,0.5203452527743526,0.0558252427184466,1.0,0.1057471264367816,0.1681274589187089,0.0283600493218249
10,2.0,80,True,0.7142857142857143,0.4615384615384615,0.8571428571428571,0.6,0.4547940268270976,0.25
10,,80,True,0.5947677522690871,0.1738648947951273,0.923529411764706,0.2926374650512581,0.2791080823900751,0.0907634810464495
10,0.0,81,False,0.8303464755077659,0.1997206703910614,0.6842105263157895,0.3091891891891892,0.3052273592176754,0.0554891809372096
10,1.0,81,False,0.8180920646674071,0.0642857142857142,0.75,0.1184210526315789,0.1836587853817924,0.0162902628656053
10,2.0,81,False,0.8191906005221932,0.4553264604810996,0.5278884462151394,0.488929889298893,0.3813547243616957,0.1638381201044386
10,,81,False,0.8232085561497327,0.1828925154755205,0.6178707224334601,0.2822405557967868,0.2662271414902067,0.0562566844919786
10,0.0,81,True,0.6538461538461539,0.2079510703363914,0.9714285714285714,0.3425692695214105,0.3471187802181696,0.0928381962864721
10,1.0,81,True,0.5425400739827374,0.0583756345177665,1.0,0.1103117505995203,0.1757602759771364,0.0283600493218249
10,2.0,81,True,0.737012987012987,0.4852941176470588,0.8571428571428571,0.6197183098591549,0.483187471111309,0.25
10,,81,True,0.6193272824345969,0.1831971995332555,0.923529411764706,0.3057448880233691,0.2955153021960154,0.0907634810464495
10,0.0,82,False,0.8399044205495818,0.2094395280235988,0.6794258373205742,0.3201803833145434,0.3150751058298314,0.0554891809372096
10,1.0,82,False,0.8280883623349377,0.067854694996573,0.75,0.1244500314267756,0.1908822484885009,0.0162902628656053
10,2.0,82,False,0.8224543080939948,0.4619565217391304,0.5079681274900398,0.4838709677419355,0.3775685787100193,0.1638381201044386
10,,82,False,0.8319251336898396,0.1894861894861894,0.6064638783269962,0.2887531115637022,0.2709532681751971,0.0562566844919786
10,0.0,82,True,0.6737400530503979,0.2179487179487179,0.9714285714285714,0.3560209424083769,0.3622048591404174,0.0928381962864721
10,1.0,82,True,0.5635018495684341,0.0610079575596817,1.0,0.1149999999999999,0.1833052902056788,0.0283600493218249
10,2.0,82,True,0.7435064935064936,0.4924242424242424,0.8441558441558441,0.6220095693779903,0.4848484848484848,0.25
10,,82,True,0.6374799786438868,0.1900121802679659,0.9176470588235294,0.3148335015136226,0.3052070244589472,0.0907634810464495
10,0.0,83,False,0.8485331209345546,0.2177985948477751,0.6674641148325359,0.3284284873454973,0.3209232370008759,0.0554891809372096
10,1.0,83,False,0.8378378378378378,0.0711175616835994,0.7424242424242424,0.1298013245033112,0.196054937051431,0.0162902628656053
10,2.0,83,False,0.8273498694516971,0.4740882917466411,0.4920318725099601,0.4828934506353861,0.3794067487414457,0.1638381201044386
10,,83,False,0.840427807486631,0.1962264150943396,0.5931558935361216,0.2948960302457467,0.2749715851814598,0.0562566844919786
10,0.0,83,True,0.6896551724137931,0.2266666666666666,0.9714285714285714,0.3675675675675675,0.3748655148752411,0.0928381962864721
10,1.0,83,True,0.5770653514180024,0.0628415300546448,1.0,0.1182519280205655,0.1883823768064973,0.0283600493218249
10,2.0,83,True,0.75,0.5,0.8181818181818182,0.6206896551724137,0.4803844614152614,0.25
10,,83,True,0.6508275493860117,0.1944444444444444,0.9058823529411764,0.3201663201663202,0.3089262129280878,0.0907634810464495
10,0.0,84,False,0.8568963228461436,0.2263681592039801,0.65311004784689,0.3362068965517241,0.3258785307534175,0.0554891809372096
10,1.0,84,False,0.8478341355053683,0.0755589822667694,0.7424242424242424,0.1371588523442967,0.204386415951557,0.0162902628656053
10,2.0,84,False,0.8325718015665796,0.4887983706720977,0.4780876494023904,0.4833836858006042,0.3835291991292606,0.1638381201044386
10,,84,False,0.8489839572192514,0.2040748162992652,0.5807984790874525,0.3020266930301532,0.2800959309288381,0.0562566844919786
10,0.0,84,True,0.7108753315649867,0.2394366197183098,0.9714285714285714,0.3841807909604519,0.3926755094370535,0.0928381962864721
10,1.0,84,True,0.6017262638717632,0.0664739884393063,1.0,0.1246612466124661,0.1980565621418757,0.0283600493218249
10,2.0,84,True,0.7564935064935064,0.5083333333333333,0.7922077922077922,0.6192893401015228,0.4766411241482573,0.25
10,,84,True,0.6711158569140416,0.2026666666666666,0.8941176470588236,0.3304347826086956,0.3183385225398774,0.0907634810464495
10,0.0,85,False,0.864861277047657,0.2345132743362832,0.6339712918660287,0.3423772609819122,0.3285120680792266,0.0554891809372096
10,1.0,85,False,0.8573367888436382,0.0789473684210526,0.7272727272727273,0.142433234421365,0.207981422132627,0.0162902628656053
10,2.0,85,False,0.8361618798955613,0.5,0.4581673306772908,0.4781704781704781,0.381728186706806,0.1638381201044386
10,,85,False,0.8568983957219252,0.2106200997861725,0.561787072243346,0.3063763608087091,0.2814865167224155,0.0562566844919786
10,0.0,85,True,0.726790450928382,0.2462686567164179,0.9428571428571428,0.3905325443786982,0.3926043667176071,0.0928381962864721
10,1.0,85,True,0.6313193588162762,0.0714285714285714,1.0,0.1333333333333333,0.2105364535172197,0.0283600493218249
10,2.0,85,True,0.7792207792207793,0.5398230088495575,0.7922077922077922,0.6421052631578946,0.5095116761152029,0.25
10,,85,True,0.6940736785904965,0.2133712660028449,0.8823529411764706,0.3436426116838487,0.3308329601597068,0.0907634810464495
10,0.0,86,False,0.8732244789592459,0.2454976303317535,0.6196172248803827,0.351663272233537,0.3349431081751448,0.0554891809372096
10,1.0,86,False,0.8668394421819079,0.0828193832599119,0.7121212121212122,0.1483820047355959,0.2121085182241434,0.0162902628656053
10,2.0,86,False,0.8410574412532638,0.5174825174825175,0.4422310756972111,0.476906552094522,0.385524922161152,0.1638381201044386
10,,86,False,0.8651871657754011,0.21954944635357,0.5465779467680608,0.3132661400163443,0.2859987578387485,0.0562566844919786
10,0.0,86,True,0.7427055702917772,0.2559055118110236,0.9285714285714286,0.4012345679012346,0.4004912692730731,0.0928381962864721
10,1.0,86,True,0.6498150431565968,0.0749185667752443,1.0,0.1393939393939394,0.2189005686440634,0.0283600493218249
10,2.0,86,True,0.788961038961039,0.5555555555555556,0.7792207792207793,0.6486486486486487,0.5185449728701349,0.25
10,,86,True,0.7100907634810465,0.2212257100149476,0.8705882352941177,0.3528009535160905,0.3385248874491731,0.0907634810464495
10,0.0,87,False,0.8823841762909863,0.2612244897959184,0.6124401913875598,0.3662374821173104,0.3475314890073401,0.0554891809372096
10,1.0,87,False,0.8765889176848081,0.088235294117647,0.7045454545454546,0.1568296795952782,0.2197656563509432,0.0162902628656053
10,2.0,87,False,0.8469321148825065,0.5413533834586466,0.4302788844621514,0.4794672586015538,0.3946568963223097,0.1638381201044386
10,,87,False,0.8740641711229946,0.2322235922729141,0.5370722433460076,0.3242467718794835,0.2953481892412735,0.0562566844919786
10,0.0,87,True,0.7612732095490716,0.2708333333333333,0.9285714285714286,0.4193548387096774,0.4191085045229251,0.0928381962864721
10,1.0,87,True,0.6695437731196054,0.0790378006872852,1.0,0.1464968152866242,0.2283789051366314,0.0283600493218249
10,2.0,87,True,0.7954545454545454,0.5673076923076923,0.7662337662337663,0.6519337016574586,0.5232166435699435,0.25
10,,87,True,0.7271756540309664,0.231496062992126,0.8647058823529412,0.3652173913043478,0.3508546110263262,0.0907634810464495
10,0.0,88,False,0.8892871365989645,0.2699115044247787,0.583732057416268,0.3691376701966717,0.3458777122898754,0.0554891809372096
10,1.0,88,False,0.8855979266938171,0.0914696813977389,0.6742424242424242,0.1610859728506787,0.2193881097779301,0.0162902628656053
10,2.0,88,False,0.8505221932114883,0.5597826086956522,0.4103585657370518,0.4735632183908047,0.3952260912080385,0.1638381201044386
10,,88,False,0.8813368983957219,0.2400890868596882,0.5123574144486692,0.3269639065817409,0.2946912772839706,0.0562566844919786
10,0.0,88,True,0.7785145888594165,0.2844444444444444,0.9142857142857144,0.4338983050847457,0.4305933963034493,0.0928381962864721
10,1.0,88,True,0.6979038224414303,0.085820895522388,1.0,0.1580756013745704,0.243183064539877,0.0283600493218249
10,2.0,88,True,0.801948051948052,0.5833333333333334,0.7272727272727273,0.6473988439306358,0.518019126590541,0.25
10,,88,True,0.7474639615589963,0.2427843803056027,0.8411764705882353,0.3768115942028985,0.358413554481386,0.0907634810464495
10,0.0,89,False,0.8965883446170184,0.2822677925211098,0.5598086124401914,0.3753007217321571,0.3483411079686627,0.0554891809372096
10,1.0,89,False,0.8951005800320869,0.0975336322869955,0.6590909090909091,0.169921875,0.2257226159841689,0.0162902628656053
10,2.0,89,False,0.8521540469973891,0.5727002967359051,0.3844621513944223,0.4600715137067938,0.3883261682650896,0.1638381201044386
10,,89,False,0.8886631016042781,0.249757045675413,0.4885931558935361,0.3305466237942122,0.2953164883034866,0.0562566844919786
10,0.0,89,True,0.7997347480106101,0.3062200956937799,0.9142857142857144,0.4587813620071684,0.4553305014458323,0.0928381962864721
10,1.0,89,True,0.7262638717632552,0.0938775510204081,1.0,0.1716417910447761,0.2596725140738235,0.0283600493218249
10,2.0,89,True,0.8116883116883117,0.6067415730337079,0.7012987012987013,0.6506024096385542,0.5252015907826387,0.25
10,,89,True,0.7698878804057662,0.2596685082872928,0.8294117647058824,0.3955119214586255,0.3756839685982502,0.0907634810464495
10,0.0,90,False,0.9036240541616886,0.2957559681697613,0.5334928229665071,0.3805460750853242,0.3500168656927447,0.0554891809372096
10,1.0,90,False,0.9041095890410958,0.1023427866831072,0.6287878787878788,0.176033934252386,0.2267008654264027,0.0162902628656053
10,2.0,90,False,0.8567232375979112,0.6026058631921825,0.3685258964143426,0.4573547589616811,0.3955786430692292,0.1638381201044386
10,,90,False,0.8961497326203208,0.2622863247863248,0.4667300380228137,0.3358413132694938,0.2982307110055499,0.0562566844919786
10,0.0,90,True,0.8196286472148541,0.3263157894736842,0.8857142857142857,0.4769230769230769,0.4669568290991688,0.0928381962864721
10,1.0,90,True,0.7533908754623921,0.1031390134529148,1.0,0.1869918699186991,0.2774195358495085,0.0283600493218249
10,2.0,90,True,0.8116883116883117,0.6144578313253012,0.6623376623376623,0.6375,0.5112042287564122,0.25
10,,90,True,0.789642285104111,0.2741935483870967,0.8,0.4084084084084084,0.3832219587303511,0.0907634810464495
10,0.0,91,False,0.9089340236293642,0.3023598820058997,0.4904306220095694,0.3740875912408759,0.339135335129325,0.0554891809372096
10,1.0,91,False,0.9131185980501048,0.1082191780821917,0.5984848484848485,0.1832946635730858,0.2285040580587867,0.0162902628656053
10,2.0,91,False,0.8577023498694517,0.6195652173913043,0.3406374501992031,0.4395886889460154,0.3874006528581988,0.1638381201044386
10,,91,False,0.9023529411764706,0.2701900237529691,0.432509505703422,0.3326023391812866,0.2920833252844598,0.0562566844919786
10,0.0,91,True,0.8342175066312998,0.3428571428571428,0.8571428571428571,0.4897959183673469,0.4736384361180416,0.0928381962864721
10,1.0,91,True,0.782983970406905,0.1155778894472361,1.0,0.2072072072072072,0.2996056383059342,0.0283600493218249
10,2.0,91,True,0.8181818181818182,0.64,0.6233766233766234,0.6315789473684211,0.5109949900227263,0.25
10,,91,True,0.8093966898024559,0.2917594654788418,0.7705882352941177,0.4232633279483037,0.3928814731664357,0.0907634810464495
10,0.0,92,False,0.9149077392804992,0.3150912106135987,0.4545454545454545,0.3721841332027424,0.3344972076993552,0.0554891809372096
10,1.0,92,False,0.9231148957176356,0.1217257318952234,0.5984848484848485,0.2023047375160051,0.2457632023060942,0.0162902628656053
10,2.0,92,False,0.8616187989556136,0.6585365853658537,0.3227091633466135,0.4331550802139037,0.3948980251484158,0.1638381201044386
10,,92,False,0.9097326203208556,0.287716955941255,0.4096958174904943,0.3380392156862745,0.2964345924014765,0.0562566844919786
10,0.0,92,True,0.8527851458885941,0.3726708074534161,0.8571428571428571,0.5194805194805194,0.5024330404958498,0.0928381962864721
10,1.0,92,True,0.8051787916152897,0.1270718232044199,1.0,0.2254901960784313,0.3187364979100767,0.0283600493218249
10,2.0,92,True,0.8311688311688312,0.676056338028169,0.6233766233766234,0.6486486486486486,0.5385442528188474,0.25
10,,92,True,0.8286171916711158,0.3171912832929782,0.7705882352941177,0.4493996569468267,0.419212613893427,0.0907634810464495
10,0.0,93,False,0.921146953405018,0.3333333333333333,0.4210526315789473,0.372093023255814,0.3332011768906918,0.0554891809372096
10,1.0,93,False,0.9323707268912748,0.1338028169014084,0.5757575757575758,0.2171428571428571,0.2548703255395475,0.0162902628656053
10,2.0,93,False,0.8619451697127938,0.6837209302325581,0.2928286852589641,0.4100418410041841,0.3858564841619624,0.1638381201044386
10,,93,False,0.9163101604278074,0.3043478260869565,0.3792775665399239,0.3377063055438002,0.29563870326778,0.0562566844919786
10,0.0,93,True,0.8673740053050398,0.3972602739726027,0.8285714285714286,0.5370370370370371,0.5140378032531403,0.0928381962864721
10,1.0,93,True,0.8335388409371147,0.1455696202531645,1.0,0.2541436464088398,0.3473192515088614,0.0283600493218249
10,2.0,93,True,0.8311688311688312,0.7049180327868853,0.5584415584415584,0.6231884057971014,0.5220943066053417,0.25
10,,93,True,0.8467698878804057,0.3397260273972602,0.7294117647058823,0.4635514018691588,0.426369147721521,0.0907634810464495
10,0.0,94,False,0.9291119076065312,0.3716814159292035,0.4019138755980861,0.3862068965517241,0.3489518418099551,0.0554891809372096
10,1.0,94,False,0.9411329137356534,0.1457905544147844,0.5378787878787878,0.2294022617124394,0.2586867757361307,0.0162902628656053
10,2.0,94,False,0.8616187989556136,0.7119565217391305,0.2609561752988047,0.3819241982507289,0.3743125512764687,0.1638381201044386
10,,94,False,0.9232620320855616,0.3294746215494212,0.3517110266159696,0.3402298850574712,0.2997179122066658,0.0562566844919786
10,0.0,94,True,0.8819628647214854,0.4296296296296296,0.8285714285714286,0.5658536585365853,0.5419720260488449,0.0928381962864721
10,1.0,94,True,0.8643649815043156,0.1679389312977099,0.9565217391304348,0.2857142857142857,0.3690580937840808,0.0283600493218249
10,2.0,94,True,0.8311688311688312,0.7192982456140351,0.5324675324675324,0.6119402985074627,0.5164744736859695,0.25
10,,94,True,0.8659903897490657,0.3746130030959752,0.711764705882353,0.4908722109533468,0.451055073412511,0.0907634810464495
10,0.0,95,False,0.9342891278375148,0.3978779840848806,0.3588516746411483,0.3773584905660377,0.3432791588528661,0.0554891809372096
10,1.0,95,False,0.9486609897568802,0.1502463054187192,0.4621212121212121,0.2267657992565055,0.2430340090467551,0.0162902628656053
10,2.0,95,False,0.8570496083550914,0.7077922077922078,0.2171314741035856,0.3323170731707317,0.3380830909795189,0.1638381201044386
10,,95,False,0.9278609625668448,0.3415154749199573,0.3041825095057034,0.3217697335344394,0.2843391514172968,0.0562566844919786
10,0.0,95,True,0.9018567639257294,0.4830508474576271,0.8142857142857143,0.6063829787234043,0.5791726783904982,0.0928381962864721
10,1.0,95,True,0.8890258939580764,0.1981981981981982,0.9565217391304348,0.3283582089552239,0.4074192495664414,0.0283600493218249
10,2.0,95,True,0.8246753246753247,0.7254901960784313,0.4805194805194805,0.578125,0.4891695974233896,0.25
10,,95,True,0.8836091831286705,0.4142857142857143,0.6823529411764706,0.5155555555555555,0.4721513679417682,0.0907634810464495
10,0.0,96,False,0.9386698526483472,0.4271523178807947,0.3086124401913875,0.3583333333333334,0.3317769063004297,0.0554891809372096
10,1.0,96,False,0.9566827101073676,0.163076923076923,0.4015151515151515,0.2319474835886214,0.237026426542315,0.0162902628656053
10,2.0,96,False,0.8534595300261096,0.7154471544715447,0.1752988047808765,0.2816,0.3047780974455387,0.1638381201044386
10,,96,False,0.9325133689839572,0.36,0.2566539923954372,0.299667036625971,0.2694580257495653,0.0562566844919786
10,0.0,96,True,0.9045092838196288,0.4903846153846153,0.7285714285714285,0.5862068965517241,0.5479514900261592,0.0928381962864721
10,1.0,96,True,0.906288532675709,0.2087912087912088,0.8260869565217391,0.3333333333333333,0.3864201950211322,0.0283600493218249
10,2.0,96,True,0.8214285714285714,0.75,0.4285714285714285,0.5454545454545454,0.4714045207910317,0.25
10,,96,True,0.8916177255739456,0.4309623430962343,0.6058823529411764,0.5036674816625917,0.4529098580612096,0.0907634810464495
10,0.0,97,False,0.9423868312757202,0.4646017699115044,0.2511961722488038,0.3260869565217391,0.3142822718002339,0.0554891809372096
10,1.0,97,False,0.9654448969517464,0.1967213114754098,0.3636363636363636,0.2553191489361702,0.2511452743058047,0.0162902628656053
10,2.0,97,False,0.8498694516971279,0.7282608695652174,0.1334661354581673,0.2255892255892255,0.2683004251118502,0.1638381201044386
10,,97,False,0.9372192513368984,0.3914590747330961,0.2091254752851711,0.2726146220570012,0.2560746305970029,0.0562566844919786
10,0.0,97,True,0.9111405835543768,0.5176470588235295,0.6285714285714286,0.5677419354838711,0.5217761783944337,0.0928381962864721
10,1.0,97,True,0.9309494451294698,0.2676056338028169,0.8260869565217391,0.4042553191489361,0.4464276375104325,0.0283600493218249
10,2.0,97,True,0.8214285714285714,0.775,0.4025974025974026,0.5299145299145299,0.468404723582744,0.25
10,,97,True,0.9049652963160704,0.4795918367346938,0.5529411764705883,0.5136612021857924,0.462727622905024,0.0907634810464495
10,0.0,98,False,0.9422540820390284,0.4437086092715231,0.1602870813397129,0.2355008787346221,0.2425331421321589,0.0554891809372096
10,1.0,98,False,0.9734666173022336,0.2453987730061349,0.303030303030303,0.2711864406779661,0.2593147622203807,0.0162902628656053
10,2.0,98,False,0.8459530026109661,0.7419354838709677,0.0916334661354581,0.1631205673758865,0.2244599332306652,0.1638381201044386
10,,98,False,0.94,0.4069148936170212,0.1454372623574144,0.2142857142857142,0.217998638098028,0.0562566844919786
10,0.0,98,True,0.9018567639257294,0.46875,0.4285714285714285,0.4477611940298507,0.3944987936421051,0.0928381962864721
10,1.0,98,True,0.9519112207151664,0.34,0.7391304347826086,0.4657534246575342,0.4812155228489842,0.0283600493218249
10,2.0,98,True,0.8084415584415584,0.8,0.3116883116883117,0.4485981308411215,0.4172537829959848,0.25
10,,98,True,0.9081687132941804,0.4930555555555556,0.4176470588235294,0.4522292993630573,0.4041394246103907,0.0907634810464495
10,0.0,99,False,0.9437143236426392,0.4605263157894737,0.0837320574162679,0.1417004048582996,0.1786125378254771,0.0554891809372096
10,1.0,99,False,0.9802542268295692,0.3292682926829268,0.2045454545454545,0.2523364485981308,0.249982144347586,0.0162902628656053
10,2.0,99,False,0.8404046997389034,0.7096774193548387,0.0438247011952191,0.0825515947467167,0.1490928381713769,0.1638381201044386
10,,99,False,0.942620320855615,0.4444444444444444,0.0798479087452471,0.1353746978243352,0.1702330138887348,0.0562566844919786
