filename,conf_no,model,LOOKBACK_SIZE,kernel_size,n_filters,padding,pool_size,dense_layer_size,dropout,optimizer,loss,epochs,intermediate_dims,latent_dim,lstm_neurons,batch_size,batch_size_train,batch_size_test,threshold,lower_boundary,upper_boundary,downsample,subfile,bottom_depth,top_depth,accuracy,error_rate,prevalence,null_error_rate,precision,recall,specificity,fallout,miss_rate,f1_score,f2_score,false_discovery_rate,false_omission_rate,mcc,tp,tn,fp,fn
15_9-F-11 T2.csv,8,vae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,90,0.6,0.3,False,1.0,3338.3,4148.6,0.899666790077749,0.100333209922251,0.0162902628656053,0.9837097371343948,0.0801479654747225,0.4924242424242424,0.9064107389286162,0.0935892610713837,0.5075757575757576,0.1378579003181336,0.2427184466019417,0.9198520345252774,0.0091881513987931,0.168229771811578,65,7225,746,67
15_9-F-11 T2.csv,8,vae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,90,0.6,0.3,False,2.0,4206.6,4513.0,0.8547650130548303,0.1452349869451697,0.1638381201044386,0.8361618798955613,0.5928338762214984,0.3625498007968127,0.9512099921935988,0.0487900078064012,0.6374501992031872,0.449938195302843,0.3930885529157668,0.4071661237785016,0.1160681900616612,0.3867685393028264,182,2437,125,320
15_9-F-11 T2.csv,8,vae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,90,0.6,0.3,False,,2582.9,4513.0,0.8927272727272727,0.1072727272727272,0.0562566844919786,0.9437433155080214,0.2451923076923076,0.4363117870722433,0.9199342701722576,0.0800657298277425,0.5636882129277566,0.313953488372093,0.3774671052631578,0.7548076923076923,0.0352388875683384,0.2734868883953347,459,16235,1413,593
15_9-F-11 T2.csv,8,vae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,90,,,True,0.0,2582.9,3336.2000000000003,0.7572944297082228,0.2427055702917772,0.0928381962864721,0.9071618037135278,0.2674897119341564,0.9285714285714286,0.7397660818713451,0.260233918128655,0.0714285714285714,0.4153354632587859,0.621414913957935,0.7325102880658436,0.009784735812133,0.4150107253675589,65,506,178,5
15_9-F-11 T2.csv,8,vae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,90,,,True,1.0,3338.3,4148.6,0.5474722564734895,0.4525277435265105,0.0283600493218249,0.9716399506781752,0.0589743589743589,1.0,0.5342639593908629,0.465736040609137,0.0,0.1113801452784503,0.2385892116182572,0.941025641025641,0.0,0.1775045760767285,23,421,367,0
15_9-F-11 T2.csv,8,vae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,90,,,True,2.0,4206.6,4513.0,0.8084415584415584,0.1915584415584415,0.25,0.75,0.6046511627906976,0.6753246753246753,0.8528138528138528,0.1471861471861472,0.3246753246753247,0.6380368098159509,0.6598984771573604,0.3953488372093023,0.1126126126126126,0.5097690807399652,52,197,34,25
15_9-F-11 T2.csv,8,vae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,90,,,True,,2582.9,4513.0,0.6748531767218366,0.3251468232781633,0.0907634810464495,0.9092365189535504,0.1947148817802503,0.8235294117647058,0.6600117439812097,0.3399882560187903,0.1764705882352941,0.3149606299212598,0.5003573981415297,0.8052851182197497,0.0259965337954939,0.2856260929608684,140,1124,579,30
15_9-F-11 T2.csv,8,vae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,91,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.907872029735829,0.0921279702641709,0.0554891809372096,0.9445108190627904,0.2964601769911504,0.4808612440191387,0.9329585382993676,0.0670414617006324,0.5191387559808612,0.3667883211678832,0.4276595744680851,0.7035398230088495,0.0316557257476294,0.3310306940006702,201,6638,477,217
15_9-F-11 T2.csv,8,vae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,91,0.6,0.3,False,1.0,3338.3,4148.6,0.908675799086758,0.091324200913242,0.0162902628656053,0.9837097371343948,0.0835616438356164,0.4621212121212121,0.9160707564922844,0.0839292435077154,0.5378787878787878,0.1415313225058004,0.2424483306836247,0.9164383561643836,0.0096297300962973,0.1672138032592893,61,7302,669,71
15_9-F-11 T2.csv,8,vae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,91,0.6,0.3,False,2.0,4206.6,4513.0,0.8570496083550914,0.1429503916449086,0.1638381201044386,0.8361618798955613,0.6159420289855072,0.3386454183266932,0.9586260733801716,0.0413739266198282,0.6613545816733067,0.4370179948586117,0.37215411558669,0.3840579710144927,0.1190817790530846,0.3843206833716565,170,2456,106,332
15_9-F-11 T2.csv,8,vae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,91,0.6,0.3,False,,2582.9,4513.0,0.8998930481283423,0.1001069518716577,0.0562566844919786,0.9437433155080214,0.2565320665083135,0.4106463878326996,0.9290571169537624,0.0709428830462375,0.5893536121673004,0.3157894736842105,0.3665987780040733,0.7434679334916865,0.0364362952515279,0.2734361074997403,432,16396,1252,620
15_9-F-11 T2.csv,8,vae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,91,,,True,0.0,2582.9,3336.2000000000003,0.7838196286472149,0.2161803713527851,0.0928381962864721,0.9071618037135278,0.2895927601809955,0.9142857142857144,0.77046783625731,0.22953216374269,0.0857142857142857,0.4398625429553265,0.6387225548902196,0.7104072398190046,0.0112570356472795,0.4365677216852239,64,527,157,6
15_9-F-11 T2.csv,8,vae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,91,,,True,1.0,3338.3,4148.6,0.5856966707768188,0.4143033292231812,0.0283600493218249,0.9716399506781752,0.064066852367688,1.0,0.5736040609137056,0.4263959390862944,0.0,0.1204188481675392,0.2549889135254989,0.935933147632312,0.0,0.1917003043504749,23,452,336,0
15_9-F-11 T2.csv,8,vae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,91,,,True,2.0,4206.6,4513.0,0.814935064935065,0.185064935064935,0.25,0.75,0.6219512195121951,0.6623376623376623,0.8658008658008658,0.1341991341991342,0.3376623376623376,0.6415094339622641,0.6538461538461539,0.3780487804878049,0.1150442477876106,0.5174138594488754,51,200,31,26
15_9-F-11 T2.csv,8,vae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,91,,,True,,2582.9,4513.0,0.7031500266951415,0.2968499733048585,0.0907634810464495,0.9092365189535504,0.2084592145015106,0.8117647058823529,0.6923076923076923,0.3076923076923077,0.188235294117647,0.3317307692307693,0.5141579731743667,0.7915407854984894,0.0264244426094137,0.3029169919658306,138,1179,524,32
15_9-F-11 T2.csv,8,vae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,92,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.9151732377538828,0.084826762246117,0.0554891809372096,0.9445108190627904,0.3167495854063018,0.4569377990430622,0.942094167252284,0.057905832747716,0.5430622009569378,0.3741429970617042,0.4197802197802197,0.6832504145936982,0.0327561327561327,0.3366340235715951,191,6703,412,227
15_9-F-11 T2.csv,8,vae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,92,0.6,0.3,False,1.0,3338.3,4148.6,0.9181784524250276,0.0818215475749722,0.0162902628656053,0.9837097371343948,0.0909090909090909,0.4469696969696969,0.9259816836030612,0.0740183163969389,0.553030303030303,0.1510883482714468,0.2506372132540357,0.9090909090909092,0.0097933995170378,0.1739316218827961,59,7381,590,73
15_9-F-11 T2.csv,8,vae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,92,0.6,0.3,False,2.0,4206.6,4513.0,0.860313315926893,0.139686684073107,0.1638381201044386,0.8361618798955613,0.6504065040650406,0.3187250996015936,0.966432474629196,0.033567525370804,0.6812749003984063,0.4278074866310161,0.354924578527063,0.3495934959349593,0.1213626685592619,0.3884081059846469,160,2476,86,342
15_9-F-11 T2.csv,8,vae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,92,0.6,0.3,False,,2582.9,4513.0,0.9074866310160428,0.0925133689839572,0.0562566844919786,0.9437433155080214,0.2736982643524699,0.3897338403041825,0.9383499546690844,0.0616500453309156,0.6102661596958175,0.3215686274509804,0.3592709428671573,0.7263017356475301,0.0373212417160795,0.2784806467800388,410,16560,1088,642
15_9-F-11 T2.csv,8,vae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,92,,,True,0.0,2582.9,3336.2000000000003,0.8116710875331565,0.1883289124668435,0.0928381962864721,0.9071618037135278,0.3181818181818182,0.9,0.8026315789473685,0.1973684210526315,0.1,0.4701492537313432,0.6589958158995817,0.6818181818181818,0.0125899280575539,0.4633772893350757,63,549,135,7
15_9-F-11 T2.csv,8,vae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,92,,,True,1.0,3338.3,4148.6,0.6374845869297164,0.3625154130702836,0.0283600493218249,0.9716399506781752,0.0698412698412698,0.9565217391304348,0.6281725888324873,0.3718274111675126,0.0434782608695652,0.1301775147928994,0.2702702702702702,0.9301587301587302,0.002016129032258,0.1991405913527317,22,495,293,1
15_9-F-11 T2.csv,8,vae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,92,,,True,2.0,4206.6,4513.0,0.8246753246753247,0.1753246753246753,0.25,0.75,0.6533333333333333,0.6363636363636364,0.8874458874458875,0.1125541125541125,0.3636363636363636,0.6447368421052633,0.639686684073107,0.3466666666666667,0.1201716738197424,0.5284649042115375,49,205,26,28
15_9-F-11 T2.csv,8,vae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,92,,,True,,2582.9,4513.0,0.7383876134543513,0.2616123865456486,0.0907634810464495,0.9092365189535504,0.227891156462585,0.788235294117647,0.7334116265413976,0.2665883734586025,0.2117647058823529,0.3535620052770448,0.5283911671924291,0.7721088435374149,0.0280155642023346,0.3229001195686715,134,1249,454,36
15_9-F-11 T2.csv,8,vae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,93,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.921146953405018,0.078853046594982,0.0554891809372096,0.9445108190627904,0.3333333333333333,0.4210526315789473,0.9505270555165144,0.0494729444834856,0.5789473684210527,0.372093023255814,0.4,0.6666666666666666,0.0345467523197715,0.3332011768906918,176,6763,352,242
15_9-F-11 T2.csv,8,vae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,93,0.6,0.3,False,1.0,3338.3,4148.6,0.9281747500925585,0.0718252499074416,0.0162902628656053,0.9837097371343948,0.1038732394366197,0.4469696969696969,0.936143520260946,0.063856479739054,0.553030303030303,0.1685714285714285,0.2691605839416058,0.8961267605633803,0.0096881220968812,0.1899567406523728,59,7462,509,73
15_9-F-11 T2.csv,8,vae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,93,0.6,0.3,False,2.0,4206.6,4513.0,0.8606396866840731,0.1393603133159268,0.1638381201044386,0.8361618798955613,0.6744186046511628,0.2888446215139442,0.9726775956284152,0.0273224043715847,0.7111553784860558,0.404463040446304,0.3261358524516419,0.3255813953488372,0.1253071253071253,0.3789523077332735,145,2492,70,357
15_9-F-11 T2.csv,8,vae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,93,0.6,0.3,False,,2582.9,4513.0,0.9142780748663102,0.0857219251336898,0.0562566844919786,0.9437433155080214,0.2898550724637681,0.3612167300380228,0.9472461468721668,0.0527538531278331,0.6387832699619772,0.3216250528988573,0.3442652654466388,0.7101449275362319,0.0386451204784634,0.278368361165305,380,16717,931,672
15_9-F-11 T2.csv,8,vae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,93,,,True,0.0,2582.9,3336.2000000000003,0.8448275862068966,0.1551724137931034,0.0928381962864721,0.9071618037135278,0.3625730994152046,0.8857142857142857,0.8406432748538012,0.1593567251461988,0.1142857142857142,0.5145228215767634,0.687361419068736,0.6374269005847953,0.0137221269296741,0.503379122904789,62,575,109,8
15_9-F-11 T2.csv,8,vae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,93,,,True,1.0,3338.3,4148.6,0.6831072749691739,0.3168927250308261,0.0283600493218249,0.9716399506781752,0.079136690647482,0.9565217391304348,0.6751269035532995,0.3248730964467005,0.0434782608695652,0.1461794019933554,0.2972972972972972,0.920863309352518,0.0018761726078799,0.220910618469907,22,532,256,1
15_9-F-11 T2.csv,8,vae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,93,,,True,2.0,4206.6,4513.0,0.8376623376623377,0.1623376623376623,0.25,0.75,0.7076923076923077,0.5974025974025974,0.9177489177489178,0.0822510822510822,0.4025974025974026,0.6478873239436619,0.6166219839142091,0.2923076923076923,0.1275720164609053,0.5466716080042892,46,212,19,31
15_9-F-11 T2.csv,8,vae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,93,,,True,,2582.9,4513.0,0.7736252002135612,0.2263747997864388,0.0907634810464495,0.9092365189535504,0.2529182879377432,0.7647058823529411,0.7745155607751028,0.2254844392248972,0.2352941176470588,0.3801169590643274,0.5443886097152428,0.7470817120622568,0.0294334069168506,0.3471423916224938,130,1319,384,40
15_9-F-11 T2.csv,8,vae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,94,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.92831541218638,0.07168458781362,0.0554891809372096,0.9445108190627904,0.3650442477876106,0.3947368421052631,0.9596626844694308,0.0403373155305692,0.6052631578947368,0.3793103448275862,0.3884180790960452,0.6349557522123894,0.0357294167490467,0.3416270191511385,165,6828,287,253
15_9-F-11 T2.csv,8,vae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,94,0.6,0.3,False,1.0,3338.3,4148.6,0.9379242255954584,0.0620757744045415,0.0162902628656053,0.9837097371343948,0.1190965092402464,0.4393939393939394,0.9461799021452766,0.0538200978547233,0.5606060606060606,0.1873990306946688,0.2857142857142857,0.8809034907597536,0.0097163865546218,0.205363370862301,58,7542,429,74
15_9-F-11 T2.csv,8,vae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,94,0.6,0.3,False,2.0,4206.6,4513.0,0.8596605744125326,0.1403394255874673,0.1638381201044386,0.8361618798955613,0.6956521739130435,0.2549800796812749,0.9781420765027322,0.0218579234972677,0.7450199203187251,0.3731778425655976,0.291970802919708,0.3043478260869565,0.1298611111111111,0.3631782379356278,128,2506,56,374
15_9-F-11 T2.csv,8,vae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,94,0.6,0.3,False,,2582.9,4513.0,0.9212299465240642,0.0787700534759358,0.0562566844919786,0.9437433155080214,0.3125556544968833,0.3336501901140684,0.9562556663644606,0.0437443336355394,0.6663498098859315,0.3227586206896551,0.3292065278559369,0.6874443455031166,0.0398816635375775,0.281157939401462,351,16876,772,701
15_9-F-11 T2.csv,8,vae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,94,,,True,0.0,2582.9,3336.2000000000003,0.870026525198939,0.129973474801061,0.0928381962864721,0.9071618037135278,0.4078947368421052,0.8857142857142857,0.868421052631579,0.131578947368421,0.1142857142857142,0.5585585585585585,0.7175925925925926,0.5921052631578947,0.0132890365448504,0.5455145307935226,62,594,90,8
15_9-F-11 T2.csv,8,vae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,94,,,True,1.0,3338.3,4148.6,0.7398273736128237,0.2601726263871763,0.0283600493218249,0.9716399506781752,0.0948275862068965,0.9565217391304348,0.733502538071066,0.266497461928934,0.0434782608695652,0.1725490196078431,0.3395061728395062,0.9051724137931034,0.001727115716753,0.2534592370719223,22,578,210,1
15_9-F-11 T2.csv,8,vae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,94,,,True,2.0,4206.6,4513.0,0.8344155844155844,0.1655844155844155,0.25,0.75,0.7166666666666667,0.5584415584415584,0.9264069264069263,0.0735930735930736,0.4415584415584415,0.6277372262773723,0.5842391304347826,0.2833333333333333,0.1370967741935483,0.5300977119639272,43,214,17,34
15_9-F-11 T2.csv,8,vae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,94,,,True,,2582.9,4513.0,0.807794981313401,0.192205018686599,0.0907634810464495,0.9092365189535504,0.286036036036036,0.7470588235294118,0.8138578978273635,0.1861421021726365,0.2529411764705882,0.4136807817589576,0.5649466192170818,0.713963963963964,0.0300909727081875,0.378898226136398,127,1386,317,43
15_9-F-11 T2.csv,8,vae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,95,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.9326961369972122,0.0673038630027877,0.0554891809372096,0.9445108190627904,0.3819628647214854,0.3444976076555024,0.9672522839072384,0.0327477160927617,0.6555023923444976,0.3622641509433962,0.3513909224011713,0.6180371352785146,0.0382895472330911,0.3273226534476559,144,6882,233,274
15_9-F-11 T2.csv,8,vae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,95,0.6,0.3,False,1.0,3338.3,4148.6,0.9469332346044674,0.0530667653955325,0.0162902628656053,0.9837097371343948,0.1330049261083744,0.4090909090909091,0.9558399197089448,0.044160080291055,0.5909090909090909,0.2007434944237918,0.2890792291220557,0.8669950738916257,0.0101338183707938,0.2117532884803242,54,7619,352,78
15_9-F-11 T2.csv,8,vae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,95,0.6,0.3,False,2.0,4206.6,4513.0,0.8550913838120104,0.1449086161879895,0.1638381201044386,0.8361618798955613,0.6883116883116883,0.2111553784860557,0.981264637002342,0.018735362997658,0.7888446215139442,0.3231707317073171,0.2451433857539315,0.3116883116883117,0.1360824742268041,0.3259753885301145,106,2514,48,396
15_9-F-11 T2.csv,8,vae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,95,0.6,0.3,False,,2582.9,4513.0,0.9261497326203209,0.0738502673796791,0.0562566844919786,0.9437433155080214,0.3244397011739594,0.2889733840304182,0.9641319129646418,0.0358680870353581,0.7110266159695817,0.3056812468577174,0.2954324586977648,0.6755602988260405,0.0421100039407757,0.2673184278510001,304,17015,633,748
15_9-F-11 T2.csv,8,vae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,95,,,True,0.0,2582.9,3336.2000000000003,0.8885941644562334,0.1114058355437665,0.0928381962864721,0.9071618037135278,0.4477611940298507,0.8571428571428571,0.8918128654970761,0.1081871345029239,0.1428571428571428,0.5882352941176471,0.7246376811594203,0.5522388059701493,0.0161290322580645,0.5685713478838207,60,610,74,10
15_9-F-11 T2.csv,8,vae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,95,,,True,1.0,3338.3,4148.6,0.7940813810110974,0.2059186189889026,0.0283600493218249,0.9716399506781752,0.1170212765957446,0.9565217391304348,0.7893401015228426,0.2106598984771573,0.0434782608695652,0.2085308056872038,0.3928571428571428,0.8829787234042553,0.0016051364365971,0.2934015929407992,22,622,166,1
15_9-F-11 T2.csv,8,vae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,95,,,True,2.0,4206.6,4513.0,0.814935064935065,0.185064935064935,0.25,0.75,0.6923076923076923,0.4675324675324675,0.9307359307359307,0.0692640692640692,0.5324675324675324,0.5581395348837209,0.4999999999999999,0.3076923076923077,0.16015625,0.4603684421896255,36,215,16,41
15_9-F-11 T2.csv,8,vae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,95,,,True,,2582.9,4513.0,0.8355579284570208,0.1644420715429791,0.0907634810464495,0.9092365189535504,0.3155080213903743,0.6941176470588235,0.8496770405167352,0.1503229594832648,0.3058823529411765,0.4338235294117647,0.5597722960151803,0.6844919786096256,0.0346897931954636,0.3907780196822403,118,1447,256,52
15_9-F-11 T2.csv,8,vae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,96,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.9381388557015796,0.0618611442984202,0.0554891809372096,0.9445108190627904,0.4205298013245033,0.3038277511961722,0.9754040758959944,0.0245959241040056,0.6961722488038278,0.3527777777777777,0.3216818642350557,0.5794701986754967,0.0402433964873461,0.3258651065103331,127,6940,175,291
15_9-F-11 T2.csv,8,vae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,96,0.6,0.3,False,1.0,3338.3,4148.6,0.9552017771195852,0.0447982228804146,0.0162902628656053,0.9837097371343948,0.1446153846153846,0.3560606060606061,0.9651235729519508,0.0348764270480491,0.6439393939393939,0.2056892778993435,0.2754982415005862,0.8553846153846154,0.0109282591925944,0.2072153218839465,47,7693,278,85
15_9-F-11 T2.csv,8,vae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,96,0.6,0.3,False,2.0,4206.6,4513.0,0.8508485639686684,0.1491514360313316,0.1638381201044386,0.8361618798955613,0.6829268292682927,0.1673306772908366,0.9847775175644028,0.0152224824355971,0.8326693227091634,0.2688,0.1970905678085406,0.3170731707317073,0.1421285277116627,0.2868097861485176,84,2523,39,418
15_9-F-11 T2.csv,8,vae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,96,0.6,0.3,False,,2582.9,4513.0,0.9312299465240642,0.0687700534759358,0.0562566844919786,0.9437433155080214,0.344,0.2452471482889733,0.9721214868540344,0.0278785131459655,0.7547528517110266,0.2863485016648168,0.2601855586930213,0.656,0.044233983286908,0.2552640396044473,258,17156,492,794
15_9-F-11 T2.csv,8,vae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,96,,,True,0.0,2582.9,3336.2000000000003,0.903183023872679,0.0968169761273209,0.0928381962864721,0.9071618037135278,0.4867256637168141,0.7857142857142857,0.9152046783625732,0.0847953216374269,0.2142857142857142,0.6010928961748634,0.6997455470737913,0.5132743362831859,0.0234009360374415,0.5698711153903298,55,626,58,15
15_9-F-11 T2.csv,8,vae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,96,,,True,1.0,3338.3,4148.6,0.8495684340320592,0.1504315659679408,0.0283600493218249,0.9716399506781752,0.1489361702127659,0.9130434782608696,0.8477157360406091,0.1522842639593908,0.0869565217391304,0.2560975609756097,0.4506437768240343,0.851063829787234,0.0029850746268656,0.333217107610593,21,668,120,2
15_9-F-11 T2.csv,8,vae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,96,,,True,2.0,4206.6,4513.0,0.8116883116883117,0.1883116883116883,0.25,0.75,0.6938775510204082,0.4415584415584415,0.935064935064935,0.0649350649350649,0.5584415584415584,0.5396825396825397,0.4761904761904761,0.3061224489795918,0.166023166023166,0.445872516357666,34,216,15,43
15_9-F-11 T2.csv,8,vae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,96,,,True,,2582.9,4513.0,0.8649225840896957,0.1350774159103043,0.0907634810464495,0.9092365189535504,0.363036303630363,0.6470588235294118,0.8866705813270699,0.1133294186729301,0.3529411764705882,0.4651162790697674,0.5595116988809766,0.636963696369637,0.0382165605095541,0.4163722471317038,110,1510,193,60
15_9-F-11 T2.csv,8,vae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,97,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.9418558343289526,0.0581441656710473,0.0554891809372096,0.9445108190627904,0.4557522123893805,0.2464114832535885,0.9827125790583274,0.0172874209416725,0.7535885167464115,0.3198757763975155,0.2713382507903056,0.5442477876106194,0.0431093472013138,0.3074839988615963,103,6992,123,315
15_9-F-11 T2.csv,8,vae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,97,0.6,0.3,False,1.0,3338.3,4148.6,0.963963963963964,0.036036036036036,0.0162902628656053,0.9837097371343948,0.1721311475409836,0.3181818181818182,0.974658135742065,0.025341864257935,0.6818181818181818,0.2234042553191489,0.272020725388601,0.8278688524590164,0.0114518386563175,0.2169177756900226,42,7769,202,90
15_9-F-11 T2.csv,8,vae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,97,0.6,0.3,False,2.0,4206.6,4513.0,0.847911227154047,0.152088772845953,0.1638381201044386,0.8361618798955613,0.6956521739130435,0.1274900398406374,0.989071038251366,0.0109289617486338,0.8725099601593626,0.2154882154882154,0.1523809523809524,0.3043478260869565,0.1473755047106325,0.2527997619756115,64,2534,28,438
15_9-F-11 T2.csv,8,vae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,97,0.6,0.3,False,,2582.9,4513.0,0.9360427807486632,0.0639572192513369,0.0562566844919786,0.9437433155080214,0.3718861209964413,0.1986692015209125,0.9799977334542158,0.0200022665457842,0.8013307984790875,0.2589838909541512,0.2190775681341719,0.6281138790035588,0.0464770095931194,0.2411220615112014,209,17295,353,843
15_9-F-11 T2.csv,8,vae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,97,,,True,0.0,2582.9,3336.2000000000003,0.9018567639257294,0.0981432360742705,0.0928381962864721,0.9071618037135278,0.4777777777777778,0.6142857142857143,0.9312865497076024,0.0687134502923976,0.3857142857142857,0.5375,0.5810810810810811,0.5222222222222223,0.0406626506024096,0.4883419801315387,43,637,47,27
15_9-F-11 T2.csv,8,vae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,97,,,True,1.0,3338.3,4148.6,0.8964241676942046,0.1035758323057953,0.0283600493218249,0.9716399506781752,0.1919191919191919,0.8260869565217391,0.8984771573604061,0.1015228426395939,0.1739130434782608,0.3114754098360656,0.4973821989528796,0.8080808080808081,0.0056179775280898,0.3674060074637545,19,708,80,4
15_9-F-11 T2.csv,8,vae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,97,,,True,2.0,4206.6,4513.0,0.8181818181818182,0.1818181818181818,0.25,0.75,0.7560975609756098,0.4025974025974026,0.9567099567099568,0.0432900432900432,0.5974025974025974,0.5254237288135593,0.4441260744985673,0.2439024390243902,0.1722846441947565,0.4580046696902287,31,221,10,46
15_9-F-11 T2.csv,8,vae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,97,,,True,,2582.9,4513.0,0.8857447944474106,0.1142552055525894,0.0907634810464495,0.9092365189535504,0.4043478260869565,0.5470588235294118,0.919553728714034,0.0804462712859659,0.4529411764705882,0.465,0.510989010989011,0.5956521739130435,0.046865489957395,0.4084185907171269,93,1566,137,77
15_9-F-11 T2.csv,8,vae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,98,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.9427850789857958,0.0572149210142041,0.0554891809372096,0.9445108190627904,0.4569536423841059,0.1650717703349282,0.9884750527055516,0.0115249472944483,0.8349282296650717,0.242530755711775,0.1892484914975315,0.543046357615894,0.0472771606610674,0.2508077395994266,69,7033,82,349
15_9-F-11 T2.csv,8,vae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,98,0.6,0.3,False,1.0,3338.3,4148.6,0.9722325064790818,0.0277674935209181,0.0162902628656053,0.9837097371343948,0.2147239263803681,0.2651515151515151,0.9839417889850708,0.0160582110149291,0.7348484848484849,0.2372881355932203,0.2532561505065123,0.7852760736196319,0.0122166246851385,0.2245956653434104,35,7843,128,97
15_9-F-11 T2.csv,8,vae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,98,0.6,0.3,False,2.0,4206.6,4513.0,0.8446475195822454,0.1553524804177545,0.1638381201044386,0.8361618798955613,0.7096774193548387,0.0876494023904382,0.9929742388758782,0.0070257611241217,0.9123505976095616,0.1560283687943262,0.1062801932367149,0.2903225806451613,0.1525649566955363,0.2119349790252608,44,2544,18,458
15_9-F-11 T2.csv,8,vae,,,,,,,,adam,mean_absolute_error,20,[6],4,,,64,1,98,0.6,0.3,False,,2582.9,4513.0,0.9394652406417112,0.0605347593582887,0.0562566844919786,0.9437433155080214,0.3936170212765957,0.1406844106463878,0.9870806890299184,0.0129193109700815,0.8593155893536122,0.2072829131652661,0.1614310645724258,0.6063829787234043,0.0493342065051298,0.2097315621124193,148,17420,228,904
